trajectory_id,seed,target,level,regime,field,field_orientation,n_candidates,spearman_oriented_field_vs_target_utility,pairwise_auc_oriented_field_ranks_target_utility,n_pairwise_comparisons,sign_class,target_labels_diagnostic_only
2|4|0|S0_full_support,2,4,0,S0_full_support,R_src,lower_better,31,-0.028398091712353243,0.5117370892018779,426,decoupled,1
2|4|0|S0_full_support,2,4,0,S0_full_support,balanced_err,lower_better,31,0.011975012364395856,0.5316901408450704,426,decoupled,1
2|4|0|S0_full_support,2,4,0,S0_full_support,source_guard_worst_bacc,higher_better,31,-0.14854068112896518,0.4894366197183099,426,decoupled,1
2|4|0|S0_full_support,2,4,0,S0_full_support,source_guard_worst_nll,lower_better,31,-0.09533645074861445,0.49061032863849763,426,decoupled,1
2|4|0|S0_full_support,2,4,0,S0_full_support,source_guard_worst_ece,lower_better,31,0.03813458029944578,0.5539906103286385,426,aligned,1
2|4|0|S0_full_support,2,4,0,S0_full_support,source_audit_worst_bacc,higher_better,31,-0.2035105159116618,0.4448356807511737,426,anti_aligned,1
2|4|0|S0_full_support,2,4,0,S0_full_support,source_audit_worst_nll,lower_better,31,-0.1391506493905309,0.44835680751173707,426,anti_aligned,1
2|4|0|S0_full_support,2,4,0,S0_full_support,source_audit_worst_ece,lower_better,31,-0.7192830943714614,0.19718309859154928,426,anti_aligned,1
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,selection_leakage_point,lower_better,31,0.30304820727325527,0.57981220657277,426,aligned,1
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,audit_leakage_point,lower_better,31,0.3935164137283235,0.676056338028169,426,aligned,1
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,R_src,lower_better,31,-0.028398091712353243,0.5117370892018779,426,decoupled,1
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,balanced_err,lower_better,31,0.011975012364395856,0.5316901408450704,426,decoupled,1
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,source_guard_worst_bacc,higher_better,31,-0.14854068112896518,0.4894366197183099,426,decoupled,1
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,source_guard_worst_nll,lower_better,31,-0.09533645074861445,0.49061032863849763,426,decoupled,1
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,source_guard_worst_ece,lower_better,31,0.03813458029944578,0.5539906103286385,426,aligned,1
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,source_audit_worst_bacc,higher_better,31,-0.2035105159116618,0.4448356807511737,426,anti_aligned,1
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,source_audit_worst_nll,lower_better,31,-0.1391506493905309,0.44835680751173707,426,anti_aligned,1
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,source_audit_worst_ece,lower_better,31,-0.7192830943714614,0.19718309859154928,426,anti_aligned,1
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,selection_leakage_point,lower_better,31,0.30304820727325527,0.57981220657277,426,aligned,1
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,audit_leakage_point,lower_better,31,0.3935164137283235,0.676056338028169,426,aligned,1
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,R_src,lower_better,31,-0.028398091712353243,0.5117370892018779,426,decoupled,1
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,balanced_err,lower_better,31,0.011975012364395856,0.5316901408450704,426,decoupled,1
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,source_guard_worst_bacc,higher_better,31,-0.14854068112896518,0.4894366197183099,426,decoupled,1
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,source_guard_worst_nll,lower_better,31,-0.09533645074861445,0.49061032863849763,426,decoupled,1
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,source_guard_worst_ece,lower_better,31,0.03813458029944578,0.5539906103286385,426,aligned,1
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,31,-0.2035105159116618,0.4448356807511737,426,anti_aligned,1
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,source_audit_worst_nll,lower_better,31,-0.1391506493905309,0.44835680751173707,426,anti_aligned,1
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,source_audit_worst_ece,lower_better,31,-0.7192830943714614,0.19718309859154928,426,anti_aligned,1
2|4|1|S0_full_support,2,4,1,S0_full_support,selection_leakage_point,lower_better,20,0.1399548928925647,0.5405405405405406,185,decoupled,1
2|4|1|S0_full_support,2,4,1,S0_full_support,audit_leakage_point,lower_better,20,-0.14446956685684095,0.4594594594594595,185,decoupled,1
2|4|1|S0_full_support,2,4,1,S0_full_support,R_src,lower_better,20,-0.43717092887408643,0.3675675675675676,185,anti_aligned,1
2|4|1|S0_full_support,2,4,1,S0_full_support,balanced_err,lower_better,20,-0.2656133182315878,0.43243243243243246,185,anti_aligned,1
2|4|1|S0_full_support,2,4,1,S0_full_support,source_guard_worst_nll,lower_better,20,-0.03085027208922125,0.5081081081081081,185,decoupled,1
2|4|1|S0_full_support,2,4,1,S0_full_support,source_guard_worst_ece,lower_better,20,0.07975924003554762,0.5351351351351351,185,decoupled,1
2|4|1|S0_full_support,2,4,1,S0_full_support,source_audit_worst_bacc,higher_better,20,0.0522140254852393,0.5135135135135135,185,decoupled,1
2|4|1|S0_full_support,2,4,1,S0_full_support,source_audit_worst_nll,lower_better,20,-0.09706549023194003,0.4972972972972973,185,decoupled,1
2|4|1|S0_full_support,2,4,1,S0_full_support,source_audit_worst_ece,lower_better,20,0.12039130571403413,0.5513513513513514,185,aligned,1
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,selection_leakage_point,lower_better,20,0.1399548928925647,0.5405405405405406,185,decoupled,1
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,audit_leakage_point,lower_better,20,-0.14446956685684095,0.4594594594594595,185,decoupled,1
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,R_src,lower_better,20,-0.43717092887408643,0.3675675675675676,185,anti_aligned,1
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,balanced_err,lower_better,20,-0.2656133182315878,0.43243243243243246,185,anti_aligned,1
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,source_guard_worst_nll,lower_better,20,-0.03085027208922125,0.5081081081081081,185,decoupled,1
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,source_guard_worst_ece,lower_better,20,0.07975924003554762,0.5351351351351351,185,decoupled,1
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,source_audit_worst_bacc,higher_better,20,0.0522140254852393,0.5135135135135135,185,decoupled,1
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,source_audit_worst_nll,lower_better,20,-0.09706549023194003,0.4972972972972973,185,decoupled,1
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,source_audit_worst_ece,lower_better,20,0.12039130571403413,0.5513513513513514,185,aligned,1
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,selection_leakage_point,lower_better,20,0.1399548928925647,0.5405405405405406,185,decoupled,1
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,audit_leakage_point,lower_better,20,-0.14446956685684095,0.4594594594594595,185,decoupled,1
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,R_src,lower_better,20,-0.43717092887408643,0.3675675675675676,185,anti_aligned,1
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,balanced_err,lower_better,20,-0.2656133182315878,0.43243243243243246,185,anti_aligned,1
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,source_guard_worst_nll,lower_better,20,-0.03085027208922125,0.5081081081081081,185,decoupled,1
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,source_guard_worst_ece,lower_better,20,0.07975924003554762,0.5351351351351351,185,decoupled,1
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,20,0.0522140254852393,0.5135135135135135,185,decoupled,1
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,source_audit_worst_nll,lower_better,20,-0.09706549023194003,0.4972972972972973,185,decoupled,1
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,source_audit_worst_ece,lower_better,20,0.12039130571403413,0.5513513513513514,185,aligned,1
2|5|0|S0_full_support,2,5,0,S0_full_support,selection_leakage_point,lower_better,22,0.04347826086956522,0.5281385281385281,231,decoupled,1
2|5|0|S0_full_support,2,5,0,S0_full_support,audit_leakage_point,lower_better,22,0.17560700169395824,0.5497835497835498,231,decoupled,1
2|5|0|S0_full_support,2,5,0,S0_full_support,R_src,lower_better,22,-0.2298136645962733,0.41125541125541126,231,anti_aligned,1
2|5|0|S0_full_support,2,5,0,S0_full_support,balanced_err,lower_better,22,-0.20220277564293967,0.42207792207792205,231,anti_aligned,1
2|5|0|S0_full_support,2,5,0,S0_full_support,source_guard_worst_bacc,higher_better,22,-0.06723164914801853,0.5043290043290043,231,decoupled,1
2|5|0|S0_full_support,2,5,0,S0_full_support,source_guard_worst_nll,lower_better,22,0.4488989271597968,0.6493506493506493,231,aligned,1
2|5|0|S0_full_support,2,5,0,S0_full_support,source_guard_worst_ece,lower_better,22,0.059288537549407126,0.5194805194805194,231,decoupled,1
2|5|0|S0_full_support,2,5,0,S0_full_support,source_audit_worst_bacc,higher_better,22,0.041289652201649436,0.525974025974026,231,decoupled,1
2|5|0|S0_full_support,2,5,0,S0_full_support,source_audit_worst_nll,lower_better,22,0.25578769057029926,0.5887445887445888,231,aligned,1
2|5|0|S0_full_support,2,5,0,S0_full_support,source_audit_worst_ece,lower_better,22,0.31789949181253535,0.6017316017316018,231,aligned,1
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,selection_leakage_point,lower_better,22,0.04347826086956522,0.5281385281385281,231,decoupled,1
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,audit_leakage_point,lower_better,22,0.17560700169395824,0.5497835497835498,231,decoupled,1
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,R_src,lower_better,22,-0.2298136645962733,0.41125541125541126,231,anti_aligned,1
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,balanced_err,lower_better,22,-0.20220277564293967,0.42207792207792205,231,anti_aligned,1
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,source_guard_worst_bacc,higher_better,22,-0.06723164914801853,0.5043290043290043,231,decoupled,1
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,source_guard_worst_nll,lower_better,22,0.4488989271597968,0.6493506493506493,231,aligned,1
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,source_guard_worst_ece,lower_better,22,0.059288537549407126,0.5194805194805194,231,decoupled,1
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,source_audit_worst_bacc,higher_better,22,0.041289652201649436,0.525974025974026,231,decoupled,1
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,source_audit_worst_nll,lower_better,22,0.25578769057029926,0.5887445887445888,231,aligned,1
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,source_audit_worst_ece,lower_better,22,0.31789949181253535,0.6017316017316018,231,aligned,1
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,selection_leakage_point,lower_better,22,0.04347826086956522,0.5281385281385281,231,decoupled,1
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,audit_leakage_point,lower_better,22,0.17560700169395824,0.5497835497835498,231,decoupled,1
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,R_src,lower_better,22,-0.2298136645962733,0.41125541125541126,231,anti_aligned,1
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,balanced_err,lower_better,22,-0.20220277564293967,0.42207792207792205,231,anti_aligned,1
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,source_guard_worst_bacc,higher_better,22,-0.06723164914801853,0.5043290043290043,231,decoupled,1
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,source_guard_worst_nll,lower_better,22,0.4488989271597968,0.6493506493506493,231,aligned,1
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,source_guard_worst_ece,lower_better,22,0.059288537549407126,0.5194805194805194,231,decoupled,1
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,22,0.041289652201649436,0.525974025974026,231,decoupled,1
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,source_audit_worst_nll,lower_better,22,0.25578769057029926,0.5887445887445888,231,aligned,1
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,source_audit_worst_ece,lower_better,22,0.31789949181253535,0.6017316017316018,231,aligned,1
2|5|1|S0_full_support,2,5,1,S0_full_support,selection_leakage_point,lower_better,25,0.20507889167119056,0.564625850340136,294,aligned,1
2|5|1|S0_full_support,2,5,1,S0_full_support,audit_leakage_point,lower_better,25,0.08080031379165108,0.5136054421768708,294,decoupled,1
2|5|1|S0_full_support,2,5,1,S0_full_support,R_src,lower_better,25,-0.21392844984837137,0.4387755102040816,294,anti_aligned,1
2|5|1|S0_full_support,2,5,1,S0_full_support,balanced_err,lower_better,25,-0.15544441319917632,0.4523809523809524,294,decoupled,1
2|5|1|S0_full_support,2,5,1,S0_full_support,source_guard_worst_nll,lower_better,25,0.06579454123034444,0.5374149659863946,294,decoupled,1
2|5|1|S0_full_support,2,5,1,S0_full_support,source_guard_worst_ece,lower_better,25,-0.20892652566126918,0.41836734693877553,294,anti_aligned,1
2|5|1|S0_full_support,2,5,1,S0_full_support,source_audit_worst_bacc,higher_better,25,-0.25413941044644683,0.4098639455782313,294,anti_aligned,1
2|5|1|S0_full_support,2,5,1,S0_full_support,source_audit_worst_nll,lower_better,25,-0.3485956395011232,0.3945578231292517,294,anti_aligned,1
2|5|1|S0_full_support,2,5,1,S0_full_support,source_audit_worst_ece,lower_better,25,0.031165835319636837,0.5034013605442177,294,decoupled,1
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,selection_leakage_point,lower_better,25,0.20507889167119056,0.564625850340136,294,aligned,1
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,audit_leakage_point,lower_better,25,0.08080031379165108,0.5136054421768708,294,decoupled,1
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,R_src,lower_better,25,-0.21392844984837137,0.4387755102040816,294,anti_aligned,1
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,balanced_err,lower_better,25,-0.15544441319917632,0.4523809523809524,294,decoupled,1
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,source_guard_worst_nll,lower_better,25,0.06579454123034444,0.5374149659863946,294,decoupled,1
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,source_guard_worst_ece,lower_better,25,-0.20892652566126918,0.41836734693877553,294,anti_aligned,1
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,source_audit_worst_bacc,higher_better,25,-0.25413941044644683,0.4098639455782313,294,anti_aligned,1
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,source_audit_worst_nll,lower_better,25,-0.3485956395011232,0.3945578231292517,294,anti_aligned,1
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,source_audit_worst_ece,lower_better,25,0.031165835319636837,0.5034013605442177,294,decoupled,1
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,selection_leakage_point,lower_better,25,0.20507889167119056,0.564625850340136,294,aligned,1
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,audit_leakage_point,lower_better,25,0.08080031379165108,0.5136054421768708,294,decoupled,1
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,R_src,lower_better,25,-0.21392844984837137,0.4387755102040816,294,anti_aligned,1
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,balanced_err,lower_better,25,-0.15544441319917632,0.4523809523809524,294,decoupled,1
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,source_guard_worst_nll,lower_better,25,0.06579454123034444,0.5374149659863946,294,decoupled,1
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,source_guard_worst_ece,lower_better,25,-0.20892652566126918,0.41836734693877553,294,anti_aligned,1
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,25,-0.25413941044644683,0.4098639455782313,294,anti_aligned,1
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,source_audit_worst_nll,lower_better,25,-0.3485956395011232,0.3945578231292517,294,anti_aligned,1
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,source_audit_worst_ece,lower_better,25,0.031165835319636837,0.5034013605442177,294,decoupled,1
2|6|0|S0_full_support,2,6,0,S0_full_support,selection_leakage_point,lower_better,23,-0.23145411915721123,0.3951612903225806,248,anti_aligned,1
2|6|0|S0_full_support,2,6,0,S0_full_support,audit_leakage_point,lower_better,23,0.06429281087700311,0.5120967741935484,248,decoupled,1
2|6|0|S0_full_support,2,6,0,S0_full_support,R_src,lower_better,23,-0.20128595405338667,0.4274193548387097,248,anti_aligned,1
2|6|0|S0_full_support,2,6,0,S0_full_support,balanced_err,lower_better,23,-0.2691737093489324,0.3971774193548387,248,anti_aligned,1
2|6|0|S0_full_support,2,6,0,S0_full_support,source_guard_worst_bacc,higher_better,23,-0.28026740150907353,0.41330645161290325,248,anti_aligned,1
2|6|0|S0_full_support,2,6,0,S0_full_support,source_guard_worst_nll,lower_better,23,-0.23194867924088047,0.40725806451612906,248,anti_aligned,1
2|6|0|S0_full_support,2,6,0,S0_full_support,source_guard_worst_ece,lower_better,23,0.02472800418346274,0.5201612903225806,248,decoupled,1
2|6|0|S0_full_support,2,6,0,S0_full_support,source_audit_worst_bacc,higher_better,23,-0.31420092911134573,0.38306451612903225,248,anti_aligned,1
2|6|0|S0_full_support,2,6,0,S0_full_support,source_audit_worst_nll,lower_better,23,-0.22453027798584166,0.41935483870967744,248,anti_aligned,1
2|6|0|S0_full_support,2,6,0,S0_full_support,source_audit_worst_ece,lower_better,23,-0.35064309932150156,0.3709677419354839,248,anti_aligned,1
2|6|0|S2_rare_cells,2,6,0,S2_rare_cells,selection_leakage_point,lower_better,23,-0.23145411915721123,0.3951612903225806,248,anti_aligned,1
2|6|0|S2_rare_cells,2,6,0,S2_rare_cells,audit_leakage_point,lower_better,23,0.06429281087700311,0.5120967741935484,248,decoupled,1
2|6|0|S2_rare_cells,2,6,0,S2_rare_cells,R_src,lower_better,23,-0.20128595405338667,0.4274193548387097,248,anti_aligned,1
2|6|0|S2_rare_cells,2,6,0,S2_rare_cells,balanced_err,lower_better,23,-0.2691737093489324,0.3971774193548387,248,anti_aligned,1
2|6|0|S2_rare_cells,2,6,0,S2_rare_cells,source_guard_worst_bacc,higher_better,23,-0.28026740150907353,0.41330645161290325,248,anti_aligned,1
2|6|0|S2_rare_cells,2,6,0,S2_rare_cells,source_guard_worst_nll,lower_better,23,-0.23194867924088047,0.40725806451612906,248,anti_aligned,1
2|6|0|S2_rare_cells,2,6,0,S2_rare_cells,source_guard_worst_ece,lower_better,23,0.02472800418346274,0.5201612903225806,248,decoupled,1
2|6|0|S2_rare_cells,2,6,0,S2_rare_cells,source_audit_worst_bacc,higher_better,23,-0.31420092911134573,0.38306451612903225,248,anti_aligned,1
2|6|0|S2_rare_cells,2,6,0,S2_rare_cells,source_audit_worst_nll,lower_better,23,-0.22453027798584166,0.41935483870967744,248,anti_aligned,1
2|6|0|S2_rare_cells,2,6,0,S2_rare_cells,source_audit_worst_ece,lower_better,23,-0.35064309932150156,0.3709677419354839,248,anti_aligned,1
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,selection_leakage_point,lower_better,23,-0.23145411915721123,0.3951612903225806,248,anti_aligned,1
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,audit_leakage_point,lower_better,23,0.06429281087700311,0.5120967741935484,248,decoupled,1
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,R_src,lower_better,23,-0.20128595405338667,0.4274193548387097,248,anti_aligned,1
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,balanced_err,lower_better,23,-0.2691737093489324,0.3971774193548387,248,anti_aligned,1
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,source_guard_worst_bacc,higher_better,23,-0.28026740150907353,0.41330645161290325,248,anti_aligned,1
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,source_guard_worst_nll,lower_better,23,-0.23194867924088047,0.40725806451612906,248,anti_aligned,1
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,source_guard_worst_ece,lower_better,23,0.02472800418346274,0.5201612903225806,248,decoupled,1
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,23,-0.31420092911134573,0.38306451612903225,248,anti_aligned,1
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,source_audit_worst_nll,lower_better,23,-0.22453027798584166,0.41935483870967744,248,anti_aligned,1
2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,source_audit_worst_ece,lower_better,23,-0.35064309932150156,0.3709677419354839,248,anti_aligned,1
2|6|1|S0_full_support,2,6,1,S0_full_support,selection_leakage_point,lower_better,20,0.4300751879699248,0.6736842105263158,190,aligned,1
2|6|1|S0_full_support,2,6,1,S0_full_support,audit_leakage_point,lower_better,20,0.26165413533834586,0.5947368421052631,190,aligned,1
2|6|1|S0_full_support,2,6,1,S0_full_support,R_src,lower_better,20,-0.1518796992481203,0.4473684210526316,190,anti_aligned,1
2|6|1|S0_full_support,2,6,1,S0_full_support,balanced_err,lower_better,20,-0.009022556390977442,0.4921052631578947,190,decoupled,1
2|6|1|S0_full_support,2,6,1,S0_full_support,source_guard_worst_nll,lower_better,20,0.022556390977443608,0.5052631578947369,190,decoupled,1
2|6|1|S0_full_support,2,6,1,S0_full_support,source_guard_worst_ece,lower_better,20,-0.15789473684210525,0.4473684210526316,190,anti_aligned,1
2|6|1|S0_full_support,2,6,1,S0_full_support,source_audit_worst_bacc,higher_better,20,-0.39037234802777715,0.35789473684210527,190,anti_aligned,1
2|6|1|S0_full_support,2,6,1,S0_full_support,source_audit_worst_nll,lower_better,20,-0.15037593984962402,0.4631578947368421,190,decoupled,1
2|6|1|S0_full_support,2,6,1,S0_full_support,source_audit_worst_ece,lower_better,20,-0.12030075187969923,0.45789473684210524,190,decoupled,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,selection_leakage_point,lower_better,20,0.4300751879699248,0.6736842105263158,190,aligned,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,audit_leakage_point,lower_better,20,0.26165413533834586,0.5947368421052631,190,aligned,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,R_src,lower_better,20,-0.1518796992481203,0.4473684210526316,190,anti_aligned,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,balanced_err,lower_better,20,-0.009022556390977442,0.4921052631578947,190,decoupled,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,source_guard_worst_nll,lower_better,20,0.022556390977443608,0.5052631578947369,190,decoupled,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,source_guard_worst_ece,lower_better,20,-0.15789473684210525,0.4473684210526316,190,anti_aligned,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,source_audit_worst_bacc,higher_better,20,-0.39037234802777715,0.35789473684210527,190,anti_aligned,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,source_audit_worst_nll,lower_better,20,-0.15037593984962402,0.4631578947368421,190,decoupled,1
2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,source_audit_worst_ece,lower_better,20,-0.12030075187969923,0.45789473684210524,190,decoupled,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,selection_leakage_point,lower_better,20,0.4300751879699248,0.6736842105263158,190,aligned,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,audit_leakage_point,lower_better,20,0.26165413533834586,0.5947368421052631,190,aligned,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,R_src,lower_better,20,-0.1518796992481203,0.4473684210526316,190,anti_aligned,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,balanced_err,lower_better,20,-0.009022556390977442,0.4921052631578947,190,decoupled,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,source_guard_worst_nll,lower_better,20,0.022556390977443608,0.5052631578947369,190,decoupled,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,source_guard_worst_ece,lower_better,20,-0.15789473684210525,0.4473684210526316,190,anti_aligned,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,20,-0.39037234802777715,0.35789473684210527,190,anti_aligned,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,source_audit_worst_nll,lower_better,20,-0.15037593984962402,0.4631578947368421,190,decoupled,1
2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,source_audit_worst_ece,lower_better,20,-0.12030075187969923,0.45789473684210524,190,decoupled,1
2|7|0|S0_full_support,2,7,0,S0_full_support,selection_leakage_point,lower_better,21,0.05324675324675325,0.5,210,decoupled,1
2|7|0|S0_full_support,2,7,0,S0_full_support,audit_leakage_point,lower_better,21,0.4194805194805195,0.6190476190476191,210,aligned,1
2|7|0|S0_full_support,2,7,0,S0_full_support,R_src,lower_better,21,0.14935064935064934,0.5666666666666667,210,aligned,1
2|7|0|S0_full_support,2,7,0,S0_full_support,balanced_err,lower_better,21,0.10259740259740259,0.5428571428571428,210,decoupled,1
2|7|0|S0_full_support,2,7,0,S0_full_support,source_guard_worst_bacc,higher_better,21,0.03636363636363636,0.5380952380952381,210,decoupled,1
2|7|0|S0_full_support,2,7,0,S0_full_support,source_guard_worst_nll,lower_better,21,0.14285714285714285,0.5428571428571428,210,decoupled,1
2|7|0|S0_full_support,2,7,0,S0_full_support,source_guard_worst_ece,lower_better,21,0.02857142857142857,0.5095238095238095,210,decoupled,1
2|7|0|S0_full_support,2,7,0,S0_full_support,source_audit_worst_bacc,higher_better,21,0.13524068651867782,0.5404761904761904,210,decoupled,1
2|7|0|S0_full_support,2,7,0,S0_full_support,source_audit_worst_nll,lower_better,21,0.3506493506493506,0.6190476190476191,210,aligned,1
2|7|0|S0_full_support,2,7,0,S0_full_support,source_audit_worst_ece,lower_better,21,0.13896103896103898,0.5619047619047619,210,aligned,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,selection_leakage_point,lower_better,21,0.05324675324675325,0.5,210,decoupled,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,audit_leakage_point,lower_better,21,0.4194805194805195,0.6190476190476191,210,aligned,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,R_src,lower_better,21,0.14935064935064934,0.5666666666666667,210,aligned,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,balanced_err,lower_better,21,0.10259740259740259,0.5428571428571428,210,decoupled,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,source_guard_worst_bacc,higher_better,21,0.03636363636363636,0.5380952380952381,210,decoupled,1
2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,source_guard_worst_nll,lower_better,21,0.14285714285714285,0.5428571428571428,210,decoupled,1
