pair_id,seed,target,level,regime,comparison,scaling,weight_grid_step,n_weights,fraction_weights_alt_beats_selected,utility_cone_category,mean_regret_over_simplex,min_regret_over_simplex,max_regret_over_simplex,best_weight_bacc,best_weight_nll,best_weight_ece,worst_weight_bacc,worst_weight_nll,worst_weight_ece
2|4|1|S2_rare_cells|target_oracle|14|19,2,4,1,S2_rare_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.12023204837328985,0.052083333333333315,0.21055154069953574,0.0,1.0,0.0,1.0,0.0,0.0
2|5|0|S2_rare_cells|nearest_continuous_better|17|15,2,5,0,S2_rare_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.08490357447059951,0.024305555555555525,0.15475395440337203,0.0,1.0,0.0,1.0,0.0,0.0
2|5|0|S2_rare_cells|nearest_pareto_better|17|15,2,5,0,S2_rare_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.08490357447059951,0.024305555555555525,0.15475395440337203,0.0,1.0,0.0,1.0,0.0,0.0
2|5|0|S2_rare_cells|target_oracle|17|15,2,5,0,S2_rare_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.08490357447059951,0.024305555555555525,0.15475395440337203,0.0,1.0,0.0,1.0,0.0,0.0
2|5|1|S2_rare_cells|nearest_continuous_better|16|13,2,5,1,S2_rare_cells,nearest_continuous_better,raw,0.05,231,0.1774891774891775,narrow_scalarization_regret,-0.05503709029832036,-0.1991519819318106,0.02015182214796063,0.0,0.0,1.0,0.0,1.0,0.0
2|5|1|S2_rare_cells|nearest_pareto_better|16|11,2,5,1,S2_rare_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.05361962176667594,0.01388888888888884,0.09776501099323842,0.0,1.0,0.0,1.0,0.0,0.0
2|5|1|S2_rare_cells|target_oracle|16|11,2,5,1,S2_rare_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.05361962176667594,0.01388888888888884,0.09776501099323842,0.0,1.0,0.0,1.0,0.0,0.0
2|6|0|S2_rare_cells|nearest_binary_joint_good|21|15,2,6,0,S2_rare_cells,nearest_binary_joint_good,raw,0.05,231,0.3116883116883117,preference_dependent_regret,-0.00764693912398645,-0.043178529249598085,0.02777777777777779,1.0,0.0,0.0,0.0,1.0,0.0
2|6|0|S2_rare_cells|nearest_continuous_better|21|20,2,6,0,S2_rare_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.0173994056073119,0.008680555555555525,0.026700710804941297,0.0,1.0,0.0,1.0,0.0,0.0
2|6|0|S2_rare_cells|nearest_pareto_better|21|20,2,6,0,S2_rare_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.0173994056073119,0.008680555555555525,0.026700710804941297,0.0,1.0,0.0,1.0,0.0,0.0
2|6|0|S2_rare_cells|target_oracle|21|9,2,6,0,S2_rare_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.10370465163512266,0.04418413258875095,0.19748537787217257,0.0,1.0,0.0,0.0,0.0,1.0
2|6|1|S2_rare_cells|nearest_continuous_better|12|14,2,6,1,S2_rare_cells,nearest_continuous_better,raw,0.05,231,0.2510822510822511,preference_dependent_regret,-0.008585836821416169,-0.03609620148446124,0.008680555555555525,1.0,0.0,0.0,0.0,1.0,0.0
2|6|1|S2_rare_cells|nearest_pareto_better|12|7,2,6,1,S2_rare_cells,nearest_pareto_better,raw,0.05,231,0.8831168831168831,preference_robust_regret,0.011083971381169806,-0.009821735508491525,0.027777777777777735,1.0,0.0,0.0,0.0,1.0,0.0
2|6|1|S2_rare_cells|target_oracle|12|17,2,6,1,S2_rare_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.03997748933641652,0.013888888888888895,0.08571586820512977,0.0,1.0,0.0,1.0,0.0,0.0
2|7|0|S2_rare_cells|nearest_binary_joint_good|20|17,2,7,0,S2_rare_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.061608037660729864,0.05034722222222224,0.07274363434931683,0.0,0.0,1.0,1.0,0.0,0.0
2|7|0|S2_rare_cells|nearest_continuous_better|20|18,2,7,0,S2_rare_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.04090731056947821,0.031249999999999972,0.05224751921447485,0.0,0.0,1.0,1.0,0.0,0.0
2|7|0|S2_rare_cells|nearest_pareto_better|20|18,2,7,0,S2_rare_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.04090731056947821,0.031249999999999972,0.05224751921447485,0.0,0.0,1.0,1.0,0.0,0.0
2|7|0|S2_rare_cells|target_oracle|20|12,2,7,0,S2_rare_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.08853780442101078,0.06250000000000003,0.10359442674937616,0.0,0.0,1.0,1.0,0.0,0.0
2|7|1|S2_rare_cells|nearest_binary_joint_good|19|18,2,7,1,S2_rare_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.08307895559640721,0.02256944444444442,0.14460141842635044,0.0,1.0,0.0,1.0,0.0,0.0
2|7|1|S2_rare_cells|nearest_continuous_better|19|18,2,7,1,S2_rare_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.08307895559640721,0.02256944444444442,0.14460141842635044,0.0,1.0,0.0,1.0,0.0,0.0
2|7|1|S2_rare_cells|nearest_pareto_better|19|18,2,7,1,S2_rare_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.08307895559640721,0.02256944444444442,0.14460141842635044,0.0,1.0,0.0,1.0,0.0,0.0
2|7|1|S2_rare_cells|target_oracle|19|9,2,7,1,S2_rare_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.10042000129323048,0.03298611111111105,0.1698760431518953,0.0,1.0,0.0,1.0,0.0,0.0
2|8|0|S2_rare_cells|nearest_binary_joint_good|10|6,2,8,0,S2_rare_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.05632310285329294,0.04527003970779594,0.06293537996319398,0.0,1.0,0.0,0.0,0.0,1.0
2|8|0|S2_rare_cells|nearest_continuous_better|10|11,2,8,0,S2_rare_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.02981192876146415,0.012659500972298607,0.057679063089871585,0.0,1.0,0.0,0.0,0.0,1.0
2|8|0|S2_rare_cells|nearest_pareto_better|10|11,2,8,0,S2_rare_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.02981192876146415,0.012659500972298607,0.057679063089871585,0.0,1.0,0.0,0.0,0.0,1.0
2|8|0|S2_rare_cells|target_oracle|10|17,2,8,0,S2_rare_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.05663408038980263,0.040523376274438846,0.07555942045052455,0.0,1.0,0.0,0.0,0.0,1.0
2|8|1|S2_rare_cells|nearest_continuous_better|17|13,2,8,1,S2_rare_cells,nearest_continuous_better,raw,0.05,231,0.7705627705627706,preference_dependent_regret,0.010648437949616625,-0.013669703702100341,0.04340277777777768,1.0,0.0,0.0,0.0,0.0,1.0
2|8|1|S2_rare_cells|nearest_pareto_better|17|13,2,8,1,S2_rare_cells,nearest_pareto_better,raw,0.05,231,0.7705627705627706,preference_dependent_regret,0.010648437949616625,-0.013669703702100341,0.04340277777777768,1.0,0.0,0.0,0.0,0.0,1.0
2|8|1|S2_rare_cells|target_oracle|17|7,2,8,1,S2_rare_cells,target_oracle,raw,0.05,231,0.9783549783549783,preference_robust_regret,0.01061299395043606,-0.0015357153462751683,0.026430252753138928,0.0,0.0,1.0,0.0,1.0,0.0
2|9|0|S2_rare_cells|nearest_continuous_better|21|17,2,9,0,S2_rare_cells,nearest_continuous_better,raw,0.05,231,0.2554112554112554,preference_dependent_regret,-0.005360300054861022,-0.021304375938668393,0.01388888888888895,1.0,0.0,0.0,0.0,0.0,1.0
2|9|0|S2_rare_cells|nearest_pareto_better|21|16,2,9,0,S2_rare_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.09282348469429584,0.02736712404795022,0.19901999670160397,0.0,1.0,0.0,0.0,0.0,1.0
2|9|0|S2_rare_cells|target_oracle|21|14,2,9,0,S2_rare_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.10794733071743182,0.05729166666666674,0.20425920067189063,0.0,1.0,0.0,1.0,0.0,0.0
2|9|1|S2_rare_cells|nearest_continuous_better|29|23,2,9,1,S2_rare_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.002753200793765416,0.0016230395848144674,0.00347222222222221,1.0,0.0,0.0,0.0,1.0,0.0
2|9|1|S2_rare_cells|nearest_pareto_better|29|25,2,9,1,S2_rare_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.0013764727703535016,0.000817179527361267,0.0017361111111110494,1.0,0.0,0.0,0.0,1.0,0.0
2|9|1|S2_rare_cells|target_oracle|29|11,2,9,1,S2_rare_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.09490502467702565,0.05381944444444442,0.1474472322705731,0.0,1.0,0.0,1.0,0.0,0.0
0|1|0|S3_nonestimable_cells|nearest_binary_joint_good|15|8,0,1,0,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,0.8917748917748918,preference_robust_regret,0.029097099288601932,-0.021504039783423634,0.079861111111111,1.0,0.0,0.0,0.0,1.0,0.0
0|1|0|S3_nonestimable_cells|nearest_continuous_better|15|16,0,1,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.05007462879717237,0.026041666666666574,0.06860014266367442,0.0,0.0,1.0,1.0,0.0,0.0
0|1|0|S3_nonestimable_cells|nearest_pareto_better|15|16,0,1,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.05007462879717237,0.026041666666666574,0.06860014266367442,0.0,0.0,1.0,1.0,0.0,0.0
0|1|0|S3_nonestimable_cells|target_oracle|15|8,0,1,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,0.8917748917748918,preference_robust_regret,0.029097099288601932,-0.021504039783423634,0.079861111111111,1.0,0.0,0.0,0.0,1.0,0.0
0|1|1|S3_nonestimable_cells|nearest_continuous_better|14|13,0,1,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.8398268398268398,preference_robust_regret,0.004256872807686787,-0.005331816743904719,0.01215277777777779,1.0,0.0,0.0,0.0,0.0,1.0
0|1|1|S3_nonestimable_cells|nearest_pareto_better|14|9,0,1,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.020290048374127838,0.00694444444444442,0.040162378559400747,0.0,1.0,0.0,1.0,0.0,0.0
0|1|1|S3_nonestimable_cells|target_oracle|14|0,0,1,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.030775563686949628,0.014128498229959652,0.05910097060866715,0.0,1.0,0.0,0.0,0.0,1.0
0|2|0|S3_nonestimable_cells|nearest_continuous_better|2|1,0,2,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.9913419913419913,preference_robust_regret,0.09205094166916183,-0.006944444444444475,0.21817126051429336,0.0,1.0,0.0,1.0,0.0,0.0
0|2|0|S3_nonestimable_cells|nearest_pareto_better|2|1,0,2,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,0.9913419913419913,preference_robust_regret,0.09205094166916183,-0.006944444444444475,0.21817126051429336,0.0,1.0,0.0,1.0,0.0,0.0
0|2|0|S3_nonestimable_cells|target_oracle|2|0,0,2,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.11040394143712816,0.010416666666666685,0.2580497825172692,0.0,1.0,0.0,1.0,0.0,0.0
0|2|1|S3_nonestimable_cells|nearest_binary_joint_good|0|1,0,2,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.09302352944935312,0.02083333333333337,0.2050756132655298,0.0,1.0,0.0,1.0,0.0,0.0
0|2|1|S3_nonestimable_cells|nearest_continuous_better|0|1,0,2,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.09302352944935312,0.02083333333333337,0.2050756132655298,0.0,1.0,0.0,1.0,0.0,0.0
0|2|1|S3_nonestimable_cells|nearest_pareto_better|0|1,0,2,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.09302352944935312,0.02083333333333337,0.2050756132655298,0.0,1.0,0.0,1.0,0.0,0.0
0|2|1|S3_nonestimable_cells|target_oracle|0|8,0,2,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.2462309156568662,0.059027777777777846,0.50159585718147,0.0,1.0,0.0,1.0,0.0,0.0
0|3|0|S3_nonestimable_cells|nearest_binary_joint_good|0|1,0,3,0,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.12251400599596338,0.08466597985004098,0.18391770480451586,0.0,1.0,0.0,0.0,0.0,1.0
0|3|0|S3_nonestimable_cells|nearest_continuous_better|0|1,0,3,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.12251400599596338,0.08466597985004098,0.18391770480451586,0.0,1.0,0.0,0.0,0.0,1.0
0|3|0|S3_nonestimable_cells|nearest_pareto_better|0|1,0,3,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.12251400599596338,0.08466597985004098,0.18391770480451586,0.0,1.0,0.0,0.0,0.0,1.0
0|3|0|S3_nonestimable_cells|target_oracle|0|1,0,3,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.12251400599596338,0.08466597985004098,0.18391770480451586,0.0,1.0,0.0,0.0,0.0,1.0
0|3|1|S3_nonestimable_cells|nearest_continuous_better|4|10,0,3,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.02045955014172105,0.0017215556515128086,0.045768205884761604,0.0,1.0,0.0,0.0,0.0,1.0
0|3|1|S3_nonestimable_cells|nearest_pareto_better|4|10,0,3,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.02045955014172105,0.0017215556515128086,0.045768205884761604,0.0,1.0,0.0,0.0,0.0,1.0
0|3|1|S3_nonestimable_cells|target_oracle|4|10,0,3,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.02045955014172105,0.0017215556515128086,0.045768205884761604,0.0,1.0,0.0,0.0,0.0,1.0
0|4|0|S3_nonestimable_cells|target_oracle|21|21,0,4,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,0.0,no_regret,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0|4|1|S3_nonestimable_cells|nearest_binary_joint_good|2|4,0,4,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.24228589686056354,0.10416666666666663,0.40961046747733043,0.0,1.0,0.0,1.0,0.0,0.0
0|4|1|S3_nonestimable_cells|nearest_continuous_better|2|1,0,4,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.07863922715685172,0.015625,0.13318270604371718,0.0,1.0,0.0,1.0,0.0,0.0
0|4|1|S3_nonestimable_cells|nearest_pareto_better|2|1,0,4,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.07863922715685172,0.015625,0.13318270604371718,0.0,1.0,0.0,1.0,0.0,0.0
0|4|1|S3_nonestimable_cells|target_oracle|2|4,0,4,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.24228589686056354,0.10416666666666663,0.40961046747733043,0.0,1.0,0.0,1.0,0.0,0.0
0|5|0|S3_nonestimable_cells|nearest_continuous_better|19|18,0,5,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.9090909090909091,preference_robust_regret,0.051751539261011045,-0.00790710181833748,0.16663394182359292,0.0,1.0,0.0,0.0,0.0,1.0
0|5|0|S3_nonestimable_cells|nearest_pareto_better|19|14,0,5,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.07474824955296464,0.00347222222222221,0.2013440840999956,0.0,1.0,0.0,1.0,0.0,0.0
0|5|0|S3_nonestimable_cells|target_oracle|19|14,0,5,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.07474824955296464,0.00347222222222221,0.2013440840999956,0.0,1.0,0.0,1.0,0.0,0.0
0|5|1|S3_nonestimable_cells|nearest_binary_joint_good|16|4,0,5,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,0.025974025974025976,narrow_scalarization_regret,-0.1789285894965115,-0.505204629883174,0.022569444444444475,1.0,0.0,0.0,0.0,1.0,0.0
0|5|1|S3_nonestimable_cells|nearest_continuous_better|16|17,0,5,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.03896103896103896,narrow_scalarization_regret,-0.09062725148567878,-0.2591237649360685,0.015625000000000056,1.0,0.0,0.0,0.0,1.0,0.0
0|5|1|S3_nonestimable_cells|nearest_pareto_better|16|9,0,5,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.01645774830756408,0.009642687670245675,0.027577779474668773,0.0,1.0,0.0,0.0,0.0,1.0
0|5|1|S3_nonestimable_cells|target_oracle|16|1,0,5,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,0.017316017316017316,narrow_scalarization_regret,-0.10079609210755935,-0.20454951266726162,0.01736111111111116,1.0,0.0,0.0,0.0,1.0,0.0
0|6|0|S3_nonestimable_cells|nearest_binary_joint_good|21|8,0,6,0,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.033881200510709635,0.016489253751969857,0.05208333333333337,1.0,0.0,0.0,0.0,1.0,0.0
0|6|0|S3_nonestimable_cells|nearest_continuous_better|21|20,0,6,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.5281385281385281,preference_dependent_regret,-0.0010044206195681058,-0.03929156748300611,0.02083333333333337,1.0,0.0,0.0,0.0,1.0,0.0
0|6|0|S3_nonestimable_cells|nearest_pareto_better|21|15,0,6,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.044841584925449283,0.026041666666666685,0.068784075021874,0.0,1.0,0.0,1.0,0.0,0.0
0|6|0|S3_nonestimable_cells|target_oracle|21|4,0,6,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.07741366261977643,0.03993055555555558,0.14822421106683747,0.0,1.0,0.0,1.0,0.0,0.0
0|6|1|S3_nonestimable_cells|nearest_binary_joint_good|20|18,0,6,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.053694384050563364,0.026041666666666685,0.09635296482281985,0.0,1.0,0.0,1.0,0.0,0.0
0|6|1|S3_nonestimable_cells|nearest_continuous_better|20|19,0,6,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.04503337624322962,0.019097222222222265,0.06022071697834286,0.0,0.0,1.0,1.0,0.0,0.0
0|6|1|S3_nonestimable_cells|nearest_pareto_better|20|19,0,6,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.04503337624322962,0.019097222222222265,0.06022071697834286,0.0,0.0,1.0,1.0,0.0,0.0
0|6|1|S3_nonestimable_cells|target_oracle|20|7,0,6,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.12107918461353424,0.04340277777777779,0.2164789433766019,0.0,1.0,0.0,1.0,0.0,0.0
0|7|0|S3_nonestimable_cells|nearest_continuous_better|18|13,0,7,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.22943722943722944,preference_dependent_regret,-0.005085951784333445,-0.018125559792897983,0.010416666666666685,1.0,0.0,0.0,0.0,1.0,0.0
0|7|0|S3_nonestimable_cells|nearest_pareto_better|18|12,0,7,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,0.9956709956709957,preference_robust_regret,0.014852239851441362,-0.00014376176886501946,0.037756036878744625,0.0,1.0,0.0,0.0,0.0,1.0
0|7|0|S3_nonestimable_cells|target_oracle|18|0,0,7,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.028596734002684022,0.023966707579040708,0.03230960554012241,0.0,1.0,0.0,0.0,0.0,1.0
0|7|1|S3_nonestimable_cells|nearest_binary_joint_good|5|0,0,7,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.049356415259595124,0.02083333333333337,0.0934569187792389,0.0,1.0,0.0,1.0,0.0,0.0
0|7|1|S3_nonestimable_cells|nearest_continuous_better|5|0,0,7,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.049356415259595124,0.02083333333333337,0.0934569187792389,0.0,1.0,0.0,1.0,0.0,0.0
0|7|1|S3_nonestimable_cells|nearest_pareto_better|5|0,0,7,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.049356415259595124,0.02083333333333337,0.0934569187792389,0.0,1.0,0.0,1.0,0.0,0.0
0|7|1|S3_nonestimable_cells|target_oracle|5|0,0,7,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.049356415259595124,0.02083333333333337,0.0934569187792389,0.0,1.0,0.0,1.0,0.0,0.0
0|8|0|S3_nonestimable_cells|nearest_continuous_better|17|15,0,8,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.9826839826839827,preference_robust_regret,0.047654708733547914,-0.008363270164413572,0.10271628525394627,0.0,1.0,0.0,0.0,0.0,1.0
0|8|0|S3_nonestimable_cells|nearest_pareto_better|17|13,0,8,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.06045738146174286,0.003931702549501766,0.12709321961350462,0.0,1.0,0.0,0.0,0.0,1.0
0|8|0|S3_nonestimable_cells|target_oracle|17|13,0,8,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.06045738146174286,0.003931702549501766,0.12709321961350462,0.0,1.0,0.0,0.0,0.0,1.0
0|8|1|S3_nonestimable_cells|nearest_continuous_better|21|20,0,8,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.3203463203463203,preference_dependent_regret,-0.002489650654048501,-0.012288172295243482,0.011763664777542399,0.0,0.0,1.0,0.0,1.0,0.0
0|8|1|S3_nonestimable_cells|nearest_pareto_better|21|9,0,8,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,0.987012987012987,preference_robust_regret,0.01753110894484153,-0.0017361111111110494,0.03875981765571605,0.0,0.0,1.0,1.0,0.0,0.0
0|8|1|S3_nonestimable_cells|target_oracle|21|11,0,8,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,0.5108225108225108,preference_dependent_regret,0.0011486830708864286,-0.01215277777777779,0.019141617471124084,0.0,1.0,0.0,1.0,0.0,0.0
0|9|0|S3_nonestimable_cells|nearest_binary_joint_good|19|14,0,9,0,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.10043680788002081,0.03298611111111116,0.23016954570019177,0.0,1.0,0.0,1.0,0.0,0.0
0|9|0|S3_nonestimable_cells|nearest_continuous_better|19|18,0,9,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.9393939393939394,preference_robust_regret,0.02619044400569684,-0.004758480937393311,0.07985759073226162,0.0,1.0,0.0,0.0,0.0,1.0
0|9|0|S3_nonestimable_cells|nearest_pareto_better|19|16,0,9,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.06983484193570304,0.00868055555555558,0.17932237729823997,0.0,1.0,0.0,1.0,0.0,0.0
0|9|0|S3_nonestimable_cells|target_oracle|19|6,0,9,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.1659040308758349,0.05902777777777779,0.3424855312866437,0.0,1.0,0.0,1.0,0.0,0.0
0|9|1|S3_nonestimable_cells|nearest_binary_joint_good|12|13,0,9,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.040253576402189496,0.022175578165376797,0.0551823732634138,0.0,1.0,0.0,0.0,0.0,1.0
0|9|1|S3_nonestimable_cells|nearest_continuous_better|12|13,0,9,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.040253576402189496,0.022175578165376797,0.0551823732634138,0.0,1.0,0.0,0.0,0.0,1.0
0|9|1|S3_nonestimable_cells|nearest_pareto_better|12|13,0,9,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.040253576402189496,0.022175578165376797,0.0551823732634138,0.0,1.0,0.0,0.0,0.0,1.0
0|9|1|S3_nonestimable_cells|target_oracle|12|6,0,9,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.1413743227994948,0.049103844152412535,0.2882135686905163,0.0,1.0,0.0,0.0,0.0,1.0
1|1|0|S3_nonestimable_cells|nearest_continuous_better|6|5,1,1,0,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,1.0,preference_robust_regret,0.08195750324483388,0.02777777777777779,0.18624334081246796,0.0,1.0,0.0,1.0,0.0,0.0
1|1|0|S3_nonestimable_cells|nearest_pareto_better|6|5,1,1,0,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.08195750324483388,0.02777777777777779,0.18624334081246796,0.0,1.0,0.0,1.0,0.0,0.0
1|1|0|S3_nonestimable_cells|target_oracle|6|0,1,1,0,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.09488147528966852,0.04221390951335796,0.1764582941334254,0.0,1.0,0.0,0.0,0.0,1.0
1|1|1|S3_nonestimable_cells|nearest_binary_joint_good|16|12,1,1,1,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,0.670995670995671,preference_dependent_regret,0.006806373923579356,-0.03890785674690611,0.03472222222222221,1.0,0.0,0.0,0.0,1.0,0.0
1|1|1|S3_nonestimable_cells|nearest_continuous_better|16|15,1,1,1,S3_nonestimable_cells,nearest_continuous_better,raw,0.05,231,0.8051948051948052,preference_robust_regret,0.0056599792820145,-0.009834365731962391,0.013888888888888895,1.0,0.0,0.0,0.0,1.0,0.0
1|1|1|S3_nonestimable_cells|nearest_pareto_better|16|14,1,1,1,S3_nonestimable_cells,nearest_pareto_better,raw,0.05,231,1.0,preference_robust_regret,0.03275429091023883,0.027814895063369205,0.040934088778458416,0.0,0.0,1.0,0.0,1.0,0.0
1|1|1|S3_nonestimable_cells|target_oracle|16|7,1,1,1,S3_nonestimable_cells,target_oracle,raw,0.05,231,1.0,preference_robust_regret,0.05397897534701166,0.03640579742677301,0.078125,1.0,0.0,0.0,0.0,0.0,1.0
1|2|0|S3_nonestimable_cells|nearest_binary_joint_good|18|9,1,2,0,S3_nonestimable_cells,nearest_binary_joint_good,raw,0.05,231,1.0,preference_robust_regret,0.07150237149685469,0.02777777777777779,0.12337891121961553,0.0,1.0,0.0,1.0,0.0,0.0
