epsilon_quantile,epsilon_radius,trajectory_id,seed,target,level,regime,mean_neighbors_including_self,mean_target_utility_variance,mean_target_utility_range,mean_joint_good_entropy,mean_pareto_good_entropy,mean_preference_robust_entropy,mean_target_gauge_variance,joint_good_cohabitation_rate,baseline_target_utility_variance,baseline_joint_good_entropy,baseline_pareto_good_entropy,baseline_preference_robust_entropy,baseline_target_gauge_variance,target_labels_diagnostic_only
0.02,0.11422509412362998,2|9|1|S3_nonestimable_cells,2,9,1,S3_nonestimable_cells,1.5333333333333334,9.948388132808727e-06,0.0025567370497746045,0.0,0.0,0.0,8.863633116140202e-08,0.0,0.1892211195691935,0.4689955935892811,0.21084230031853213,0.21084230031853213,0.0012668744243977419,1
0.05,0.33442145137782736,0|1|0|S0_full_support,0,1,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32027536763443254,0.28639695711595625,0.7219280948873623,0.28639695711595625,0.0007363025053047834,1
0.05,0.33442145137782736,0|1|0|S2_rare_cells,0,1,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32027536763443254,0.28639695711595625,0.7219280948873623,0.28639695711595625,0.0007363025053047834,1
0.05,0.33442145137782736,0|1|0|S3_nonestimable_cells,0,1,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32027536763443254,0.28639695711595625,0.7219280948873623,0.28639695711595625,0.0007363025053047834,1
0.05,0.33442145137782736,0|1|1|S0_full_support,0,1,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581845373457839,0.8112781244591328,0.4689955935892812,0.28639695711595625,0.0022703380088846255,1
0.05,0.33442145137782736,0|1|1|S2_rare_cells,0,1,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581845373457839,0.8112781244591328,0.4689955935892812,0.28639695711595625,0.0022703380088846255,1
0.05,0.33442145137782736,0|1|1|S3_nonestimable_cells,0,1,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581845373457839,0.8112781244591328,0.4689955935892812,0.28639695711595625,0.0022703380088846255,1
0.05,0.33442145137782736,0|2|0|S0_full_support,0,2,0,S0_full_support,3.5925925925925926,4.700106693027808e-05,0.012585889627619353,0.07975113912681481,0.0,0.0,9.426000205532165e-07,0.1111111111111111,0.08233901522905854,0.9990102708804813,0.5032583347756457,0.22853814395352784,0.00016944617628434142,1
0.05,0.33442145137782736,0|2|0|S2_rare_cells,0,2,0,S2_rare_cells,3.5185185185185186,4.4891204859273873e-05,0.01222035623626334,0.08241431220974105,0.0,0.0,9.382640084776654e-07,0.1111111111111111,0.08233901522905854,0.9990102708804813,0.5032583347756457,0.22853814395352784,0.00016944617628434142,1
0.05,0.33442145137782736,0|2|0|S3_nonestimable_cells,0,2,0,S3_nonestimable_cells,3.5925925925925926,4.605563301060665e-05,0.012536297853141606,0.08114532179543124,0.0,0.0,9.936829273148819e-07,0.1111111111111111,0.08233901522905854,0.9990102708804813,0.5032583347756457,0.22853814395352784,0.00016944617628434142,1
0.05,0.33442145137782736,0|2|1|S0_full_support,0,2,1,S0_full_support,5.0,0.00036872310326017645,0.03047783062438952,0.06177049851834366,0.0,0.0,6.729918544602855e-07,0.07142857142857142,0.44704072094162267,0.863120568566631,0.222284830685688,0.222284830685688,0.0005302231623934434,1
0.05,0.33442145137782736,0|2|1|S2_rare_cells,0,2,1,S2_rare_cells,5.0,0.00036872310326017645,0.03047783062438952,0.06177049851834366,0.0,0.0,6.729918544602855e-07,0.07142857142857142,0.44704072094162267,0.863120568566631,0.222284830685688,0.222284830685688,0.0005302231623934434,1
0.05,0.33442145137782736,0|2|1|S3_nonestimable_cells,0,2,1,S3_nonestimable_cells,5.0,0.00036872310326017645,0.03047783062438952,0.06177049851834366,0.0,0.0,6.729918544602855e-07,0.07142857142857142,0.44704072094162267,0.863120568566631,0.222284830685688,0.222284830685688,0.0005302231623934434,1
0.05,0.33442145137782736,0|3|0|S0_full_support,0,3,0,S0_full_support,3.869565217391304,5.3231989994852425e-05,0.012412861581225813,0.0,0.4400745847241352,0.0,3.2821012880065396e-07,0.0,0.19350944745401982,0.828055725379504,0.9321115676166747,0.2580186686648155,0.0026806639485460588,1
0.05,0.33442145137782736,0|3|0|S2_rare_cells,0,3,0,S2_rare_cells,3.869565217391304,5.3231989994852425e-05,0.012412861581225813,0.0,0.4400745847241352,0.0,3.2821012880065396e-07,0.0,0.19350944745401982,0.828055725379504,0.9321115676166747,0.2580186686648155,0.0026806639485460588,1
0.05,0.33442145137782736,0|3|0|S3_nonestimable_cells,0,3,0,S3_nonestimable_cells,3.869565217391304,5.3231989994852425e-05,0.012412861581225813,0.0,0.4400745847241352,0.0,3.2821012880065396e-07,0.0,0.19350944745401982,0.828055725379504,0.9321115676166747,0.2580186686648155,0.0026806639485460588,1
0.05,0.33442145137782736,0|3|1|S0_full_support,0,3,1,S0_full_support,2.2,0.0012011191959478181,0.0406371074991852,0.0,0.0,0.0,2.192277695543234e-06,0.0,0.35689241601597277,0.0,0.7219280948873623,0.24229218908241482,0.0006513985339506176,1
0.05,0.33442145137782736,0|3|1|S2_rare_cells,0,3,1,S2_rare_cells,2.04,0.0006734488721117772,0.027633233099445844,0.0,0.0,0.0,1.2291760438100083e-06,0.0,0.35689241601597277,0.0,0.7219280948873623,0.24229218908241482,0.0006513985339506176,1
0.05,0.33442145137782736,0|3|1|S3_nonestimable_cells,0,3,1,S3_nonestimable_cells,2.12,0.0007891368305529061,0.032509685999348115,0.0,0.0,0.0,1.4403292181069897e-06,0.0,0.35689241601597277,0.0,0.7219280948873623,0.24229218908241482,0.0006513985339506176,1
0.05,0.33442145137782736,0|4|0|S0_full_support,0,4,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336440921623078,0.954434002924965,0.5435644431995964,0.0,0.000548055306056563,1
0.05,0.33442145137782736,0|4|0|S2_rare_cells,0,4,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336440921623078,0.954434002924965,0.5435644431995964,0.0,0.000548055306056563,1
0.05,0.33442145137782736,0|4|0|S3_nonestimable_cells,0,4,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336440921623078,0.954434002924965,0.5435644431995964,0.0,0.000548055306056563,1
0.05,0.33442145137782736,0|4|1|S0_full_support,0,4,1,S0_full_support,4.5,0.0005898508610824728,0.041765916040829174,0.0,0.0,0.0,1.076593306318497e-06,0.0,0.2281186439317822,0.5032583347756457,0.18312206830137276,0.18312206830137276,0.0005242017055310264,1
0.05,0.33442145137782736,0|4|1|S2_rare_cells,0,4,1,S2_rare_cells,4.611111111111111,0.0005968882638548852,0.042894724582473204,0.0,0.0,0.0,1.0894379442066952e-06,0.0,0.2281186439317822,0.5032583347756457,0.18312206830137276,0.18312206830137276,0.0005242017055310264,1
0.05,0.33442145137782736,0|4|1|S3_nonestimable_cells,0,4,1,S3_nonestimable_cells,4.611111111111111,0.0005968882638548852,0.042894724582473204,0.0,0.0,0.0,1.0894379442066952e-06,0.0,0.2281186439317822,0.5032583347756457,0.18312206830137276,0.18312206830137276,0.0005242017055310264,1
0.05,0.33442145137782736,0|5|0|S0_full_support,0,5,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159698813585503,0.9927744539878083,0.6098403047164004,0.28639695711595625,0.0002905571724155057,1
0.05,0.33442145137782736,0|5|0|S2_rare_cells,0,5,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159698813585503,0.9927744539878083,0.6098403047164004,0.28639695711595625,0.0002905571724155057,1
0.05,0.33442145137782736,0|5|0|S3_nonestimable_cells,0,5,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2159698813585503,0.9927744539878083,0.6098403047164004,0.28639695711595625,0.0002905571724155057,1
0.05,0.33442145137782736,0|5|1|S0_full_support,0,5,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730812041160093,0.26676498780302604,0.8453509366224364,0.0,0.0019837164901613073,1
0.05,0.33442145137782736,0|5|1|S2_rare_cells,0,5,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730812041160093,0.26676498780302604,0.8453509366224364,0.0,0.0019837164901613073,1
0.05,0.33442145137782736,0|5|1|S3_nonestimable_cells,0,5,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730812041160093,0.26676498780302604,0.8453509366224364,0.0,0.0019837164901613073,1
0.05,0.33442145137782736,0|6|0|S0_full_support,0,6,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07007714706632757,0.4394969869215134,0.4394969869215134,0.0,0.00019561672369458328,1
0.05,0.33442145137782736,0|6|0|S2_rare_cells,0,6,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07007714706632757,0.4394969869215134,0.4394969869215134,0.0,0.00019561672369458328,1
0.05,0.33442145137782736,0|6|0|S3_nonestimable_cells,0,6,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07007714706632757,0.4394969869215134,0.4394969869215134,0.0,0.00019561672369458328,1
0.05,0.33442145137782736,0|6|1|S0_full_support,0,6,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20119772417923,0.4537163391869448,0.2761954276479391,0.2761954276479391,0.000473067181501716,1
0.05,0.33442145137782736,0|6|1|S2_rare_cells,0,6,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20119772417923,0.4537163391869448,0.2761954276479391,0.2761954276479391,0.000473067181501716,1
0.05,0.33442145137782736,0|6|1|S3_nonestimable_cells,0,6,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20119772417923,0.4537163391869448,0.2761954276479391,0.2761954276479391,0.000473067181501716,1
0.05,0.33442145137782736,0|7|0|S0_full_support,0,7,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12673678200557786,0.9852281360342515,0.5916727785823273,0.0,0.000538795029237345,1
0.05,0.33442145137782736,0|7|0|S2_rare_cells,0,7,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12673678200557786,0.9852281360342515,0.5916727785823273,0.0,0.000538795029237345,1
0.05,0.33442145137782736,0|7|0|S3_nonestimable_cells,0,7,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12673678200557786,0.9852281360342515,0.5916727785823273,0.0,0.000538795029237345,1
0.05,0.33442145137782736,0|7|1|S0_full_support,0,7,1,S0_full_support,1.5,4.9731951837539785e-05,0.007298569046683264,0.0,0.0,0.0,3.828663663540712e-07,0.0,0.1988366092210472,0.8112781244591328,0.5435644431995964,0.24988229283318544,0.001370219891243782,1
0.05,0.33442145137782736,0|7|1|S2_rare_cells,0,7,1,S2_rare_cells,1.5,4.9731951837539785e-05,0.007298569046683264,0.0,0.0,0.0,3.828663663540712e-07,0.0,0.1988366092210472,0.8112781244591328,0.5435644431995964,0.24988229283318544,0.001370219891243782,1
0.05,0.33442145137782736,0|7|1|S3_nonestimable_cells,0,7,1,S3_nonestimable_cells,1.4166666666666667,3.880623806069223e-05,0.0059918640849881315,0.0,0.0,0.0,2.9875367463364146e-07,0.0,0.1988366092210472,0.8112781244591328,0.5435644431995964,0.24988229283318544,0.001370219891243782,1
0.05,0.33442145137782736,0|8|0|S0_full_support,0,8,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248663145699407,0.934068055375491,0.6098403047164004,0.28639695711595625,0.002991072817164164,1
0.05,0.33442145137782736,0|8|0|S2_rare_cells,0,8,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248663145699407,0.934068055375491,0.6098403047164004,0.28639695711595625,0.002991072817164164,1
0.05,0.33442145137782736,0|8|0|S3_nonestimable_cells,0,8,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248663145699407,0.934068055375491,0.6098403047164004,0.28639695711595625,0.002991072817164164,1
0.05,0.33442145137782736,0|8|1|S0_full_support,0,8,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23738183052674477,0.9182958340544896,0.6500224216483541,0.0,0.001513571405606995,1
0.05,0.33442145137782736,0|8|1|S2_rare_cells,0,8,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23738183052674477,0.9182958340544896,0.6500224216483541,0.0,0.001513571405606995,1
0.05,0.33442145137782736,0|8|1|S3_nonestimable_cells,0,8,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23738183052674477,0.9182958340544896,0.6500224216483541,0.0,0.001513571405606995,1
0.05,0.33442145137782736,0|9|0|S0_full_support,0,9,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333513566077045,0.9182958340544896,0.6500224216483541,0.24988229283318544,0.0014781025773712515,1
0.05,0.33442145137782736,0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333513566077045,0.9182958340544896,0.6500224216483541,0.24988229283318544,0.0014781025773712515,1
0.05,0.33442145137782736,0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333513566077045,0.9182958340544896,0.6500224216483541,0.24988229283318544,0.0014781025773712515,1
0.05,0.33442145137782736,0|9|1|S0_full_support,0,9,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957068213264435,0.9980008838722996,0.2974722489192895,0.2974722489192895,0.0012603203496374955,1
0.05,0.33442145137782736,0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957068213264435,0.9980008838722996,0.2974722489192895,0.2974722489192895,0.0012603203496374955,1
0.05,0.33442145137782736,0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957068213264435,0.9980008838722996,0.2974722489192895,0.2974722489192895,0.0012603203496374955,1
0.05,0.33442145137782736,1|1|0|S0_full_support,1,1,0,S0_full_support,2.2142857142857144,0.000450523798732727,0.02612385482090483,0.0,0.0,0.0,8.222941391705766e-07,0.0,0.18285581310230742,0.2222848306856879,0.676941869780886,0.222284830685688,0.0004345352507322368,1
0.05,0.33442145137782736,1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,2.2857142857142856,0.0006159889029945656,0.031929155892216995,0.0,0.0,0.0,1.124300350284135e-06,0.0,0.18285581310230742,0.2222848306856879,0.676941869780886,0.222284830685688,0.0004345352507322368,1
0.05,0.33442145137782736,1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,2.2857142857142856,0.0006159889029945656,0.031929155892216995,0.0,0.0,0.0,1.124300350284135e-06,0.0,0.18285581310230742,0.2222848306856879,0.676941869780886,0.222284830685688,0.0004345352507322368,1
0.05,0.33442145137782736,1|1|1|S0_full_support,1,1,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31623284182899586,0.7642045065086203,0.5032583347756457,0.3095434291503252,0.0009316916541008274,1
0.05,0.33442145137782736,1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31623284182899586,0.7642045065086203,0.5032583347756457,0.3095434291503252,0.0009316916541008274,1
0.05,0.33442145137782736,1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31623284182899586,0.7642045065086203,0.5032583347756457,0.3095434291503252,0.0009316916541008274,1
0.05,0.33442145137782736,1|2|0|S0_full_support,1,2,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918179760068132,0.5586293734521992,0.5586293734521992,0.2580186686648155,0.000924254269436666,1
0.05,0.33442145137782736,1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918179760068132,0.5586293734521992,0.5586293734521992,0.2580186686648155,0.000924254269436666,1
0.05,0.33442145137782736,1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918179760068132,0.5586293734521992,0.5586293734521992,0.2580186686648155,0.000924254269436666,1
0.05,0.33442145137782736,1|2|1|S0_full_support,1,2,1,S0_full_support,8.10344827586207,1.6699274504610646e-05,0.00938156983642165,0.0,0.17299601555954874,0.0,4.6188311928947435e-07,0.0,0.12294912547903968,0.9293636260137187,0.6631968402398287,0.21639693245126462,0.0010297713851137515,1
0.05,0.33442145137782736,1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,8.10344827586207,1.6699274504610646e-05,0.00938156983642165,0.0,0.17299601555954874,0.0,4.6188311928947435e-07,0.0,0.12294912547903968,0.9293636260137187,0.6631968402398287,0.21639693245126462,0.0010297713851137515,1
0.05,0.33442145137782736,1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,8.10344827586207,1.6699274504610646e-05,0.00938156983642165,0.0,0.17299601555954874,0.0,4.6188311928947435e-07,0.0,0.12294912547903968,0.9293636260137187,0.6631968402398287,0.21639693245126462,0.0010297713851137515,1
0.05,0.33442145137782736,1|3|0|S0_full_support,1,3,0,S0_full_support,1.9285714285714286,0.00013200901933780817,0.01340098588300189,0.0,0.0,0.0,1.2613394062775616e-06,0.0,0.3020133026789974,0.8112781244591328,0.74959525725948,0.222284830685688,0.0018656109074670652,1
0.05,0.33442145137782736,1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,2.0714285714285716,0.00015050929561819692,0.014972607914969575,0.0,0.0,0.0,1.381693366647078e-06,0.0,0.3020133026789974,0.8112781244591328,0.74959525725948,0.222284830685688,0.0018656109074670652,1
0.05,0.33442145137782736,1|3|0|S3_nonestimable_cells,1,3,0,S3_nonestimable_cells,2.0,0.0001416758996421559,0.014701339755874886,0.0,0.0,0.0,1.2595453099739182e-06,0.0,0.3020133026789974,0.8112781244591328,0.74959525725948,0.222284830685688,0.0018656109074670652,1
0.05,0.33442145137782736,1|3|1|S0_full_support,1,3,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359960490660984,0.4689955935892812,0.6098403047164004,0.28639695711595625,0.002172108336892403,1
0.05,0.33442145137782736,1|3|1|S2_rare_cells,1,3,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359960490660984,0.4689955935892812,0.6098403047164004,0.28639695711595625,0.002172108336892403,1
0.05,0.33442145137782736,1|3|1|S3_nonestimable_cells,1,3,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359960490660984,0.4689955935892812,0.6098403047164004,0.28639695711595625,0.002172108336892403,1
0.05,0.33442145137782736,1|4|0|S0_full_support,1,4,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28784128799467473,0.3095434291503253,0.3095434291503252,0.0,0.00046647567062947713,1
0.05,0.33442145137782736,1|4|0|S2_rare_cells,1,4,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28784128799467473,0.3095434291503253,0.3095434291503252,0.0,0.00046647567062947713,1
0.05,0.33442145137782736,1|4|0|S3_nonestimable_cells,1,4,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28784128799467473,0.3095434291503253,0.3095434291503252,0.0,0.00046647567062947713,1
0.05,0.33442145137782736,1|4|1|S0_full_support,1,4,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715319170816984,0.9949848281859699,0.24988229283318544,0.0,0.0016710086598929659,1
0.05,0.33442145137782736,1|4|1|S2_rare_cells,1,4,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715319170816984,0.9949848281859699,0.24988229283318544,0.0,0.0016710086598929659,1
0.05,0.33442145137782736,1|4|1|S3_nonestimable_cells,1,4,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715319170816984,0.9949848281859699,0.24988229283318544,0.0,0.0016710086598929659,1
0.05,0.33442145137782736,1|5|0|S0_full_support,1,5,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39572659597185983,0.8524051786494786,0.5032583347756457,0.0,0.003823840148192846,1
0.05,0.33442145137782736,1|5|0|S2_rare_cells,1,5,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39572659597185983,0.8524051786494786,0.5032583347756457,0.0,0.003823840148192846,1
0.05,0.33442145137782736,1|5|0|S3_nonestimable_cells,1,5,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39572659597185983,0.8524051786494786,0.5032583347756457,0.0,0.003823840148192846,1
0.05,0.33442145137782736,1|5|1|S0_full_support,1,5,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5663521746897053,0.4854607607459134,0.4854607607459134,0.2974722489192895,0.002965386040158094,1
0.05,0.33442145137782736,1|5|1|S2_rare_cells,1,5,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5663521746897053,0.4854607607459134,0.4854607607459134,0.2974722489192895,0.002965386040158094,1
0.05,0.33442145137782736,1|5|1|S3_nonestimable_cells,1,5,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5663521746897053,0.4854607607459134,0.4854607607459134,0.2974722489192895,0.002965386040158094,1
0.05,0.33442145137782736,1|6|0|S0_full_support,1,6,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19802743904927167,0.0,0.2761954276479391,0.2761954276479391,0.0004678156866718459,1
0.05,0.33442145137782736,1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19802743904927167,0.0,0.2761954276479391,0.2761954276479391,0.0004678156866718459,1
0.05,0.33442145137782736,1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19802743904927167,0.0,0.2761954276479391,0.2761954276479391,0.0004678156866718459,1
0.05,0.33442145137782736,1|6|1|S0_full_support,1,6,1,S0_full_support,6.28,7.545765018665747e-06,0.006952919824924289,0.0,0.0,0.0,1.2056327160493816e-06,0.0,0.16427394891941996,0.40217919020227266,0.24229218908241482,0.24229218908241482,0.0002502431790910051,1
0.05,0.33442145137782736,1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,6.28,7.545765018665747e-06,0.006952919824924289,0.0,0.0,0.0,1.2056327160493816e-06,0.0,0.16427394891941996,0.40217919020227266,0.24229218908241482,0.24229218908241482,0.0002502431790910051,1
0.05,0.33442145137782736,1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,6.28,7.545765018665747e-06,0.006952919824924289,0.0,0.0,0.0,1.2056327160493816e-06,0.0,0.16427394891941996,0.40217919020227266,0.24229218908241482,0.24229218908241482,0.0002502431790910051,1
0.05,0.33442145137782736,1|7|0|S0_full_support,1,7,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17303460685096494,0.8403586716091169,0.39124356362925566,0.0,0.001541133228921806,1
0.05,0.33442145137782736,1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17303460685096494,0.8403586716091169,0.39124356362925566,0.0,0.001541133228921806,1
0.05,0.33442145137782736,1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17303460685096494,0.8403586716091169,0.39124356362925566,0.0,0.001541133228921806,1
0.05,0.33442145137782736,1|7|1|S0_full_support,1,7,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09594558106296815,0.998363672593813,0.2761954276479391,0.2761954276479391,0.0004135002365525609,1
0.05,0.33442145137782736,1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09594558106296815,0.998363672593813,0.2761954276479391,0.2761954276479391,0.0004135002365525609,1
0.05,0.33442145137782736,1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09594558106296815,0.998363672593813,0.2761954276479391,0.2761954276479391,0.0004135002365525609,1
0.05,0.33442145137782736,1|8|0|S0_full_support,1,8,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720186742772107,0.9876925088958033,0.6665783579949205,0.2580186686648155,0.003112104971819645,1
0.05,0.33442145137782736,1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720186742772107,0.9876925088958033,0.6665783579949205,0.2580186686648155,0.003112104971819645,1
0.05,0.33442145137782736,1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720186742772107,0.9876925088958033,0.6665783579949205,0.2580186686648155,0.003112104971819645,1
0.05,0.33442145137782736,1|8|1|S0_full_support,1,8,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1490874650287628,0.26676498780302604,0.6840384356390418,0.26676498780302604,0.002741707110969294,1
0.05,0.33442145137782736,1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1490874650287628,0.26676498780302604,0.6840384356390418,0.26676498780302604,0.002741707110969294,1
0.05,0.33442145137782736,1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1490874650287628,0.26676498780302604,0.6840384356390418,0.26676498780302604,0.002741707110969294,1
0.05,0.33442145137782736,1|9|0|S0_full_support,1,9,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12295988437571918,0.0,0.7732266742876346,0.0,0.000928816704370089,1
0.05,0.33442145137782736,1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12295988437571918,0.0,0.7732266742876346,0.0,0.000928816704370089,1
0.05,0.33442145137782736,1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12295988437571918,0.0,0.7732266742876346,0.0,0.000928816704370089,1
0.05,0.33442145137782736,1|9|1|S0_full_support,1,9,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314890932820371,0.8812908992306927,0.7219280948873623,0.28639695711595625,0.0011064183083480568,1
