seed,target,level,regime,neighborhood,strategy,info_class,n,local_oracle_utility,strategy_top1_regret,local_random_mean_regret,regret_improvement_vs_random
1,8,0,S3_nonestimable_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,0.0850407395255782,0.0,1.1088359708285036,1.1088359708285036
1,8,0,S3_nonestimable_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,3,0.0850407395255782,1.8664394937386817,1.1088359708285036,-0.7576035229101781
1,8,0,S3_nonestimable_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,3,0.0850407395255782,0.0,1.1088359708285036,1.1088359708285036
1,8,0,S3_nonestimable_cells,pm2,source_score,source_only,5,0.17810243602602654,0.0,0.7650280084945239,0.7650280084945239
1,8,0,S3_nonestimable_cells,pm2,R_src,source_only_R_src,5,0.17810243602602654,0.0,0.7650280084945239,0.7650280084945239
1,8,0,S3_nonestimable_cells,pm2,robust_core_score,C19_robust_core_scalar,5,0.17810243602602654,0.0,0.7650280084945239,0.7650280084945239
1,8,0,S3_nonestimable_cells,pm2,c30_source_rank,C30_source_rank,5,0.17810243602602654,0.0,0.7650280084945239,0.7650280084945239
1,8,0,S3_nonestimable_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,0.17810243602602654,0.0,0.7650280084945239,0.7650280084945239
1,8,0,S3_nonestimable_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,5,0.17810243602602654,0.0,0.7650280084945239,0.7650280084945239
1,8,0,S3_nonestimable_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,5,0.17810243602602654,0.0,0.7650280084945239,0.7650280084945239
1,8,0,S3_nonestimable_cells,pm3,source_score,source_only,7,0.21404374607150028,0.0,0.5828262908339576,0.5828262908339576
1,8,0,S3_nonestimable_cells,pm3,R_src,source_only_R_src,7,0.21404374607150028,0.0,0.5828262908339576,0.5828262908339576
1,8,0,S3_nonestimable_cells,pm3,robust_core_score,C19_robust_core_scalar,7,0.21404374607150028,0.07493744313771641,0.5828262908339576,0.5078888476962412
1,8,0,S3_nonestimable_cells,pm3,c30_source_rank,C30_source_rank,7,0.21404374607150028,0.0,0.5828262908339576,0.5828262908339576
1,8,0,S3_nonestimable_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,7,0.21404374607150028,0.07493744313771641,0.5828262908339576,0.5078888476962412
1,8,0,S3_nonestimable_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,7,0.21404374607150028,0.0,0.5828262908339576,0.5828262908339576
1,8,0,S3_nonestimable_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,7,0.21404374607150028,0.0,0.5828262908339576,0.5828262908339576
1,8,0,S3_nonestimable_cells,same_cluster,source_score,source_only,4,0.21404374607150028,0.0,0.5949584643404408,0.5949584643404408
1,8,0,S3_nonestimable_cells,same_cluster,R_src,source_only_R_src,4,0.21404374607150028,0.0,0.5949584643404408,0.5949584643404408
1,8,0,S3_nonestimable_cells,same_cluster,robust_core_score,C19_robust_core_scalar,4,0.21404374607150028,0.0,0.5949584643404408,0.5949584643404408
1,8,0,S3_nonestimable_cells,same_cluster,c30_source_rank,C30_source_rank,4,0.21404374607150028,0.0,0.5949584643404408,0.5949584643404408
1,8,0,S3_nonestimable_cells,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,4,0.21404374607150028,0.0,0.5949584643404408,0.5949584643404408
1,8,0,S3_nonestimable_cells,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,4,0.21404374607150028,0.0,0.5949584643404408,0.5949584643404408
1,8,0,S3_nonestimable_cells,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,4,0.21404374607150028,0.0,0.5949584643404408,0.5949584643404408
1,8,0,S3_nonestimable_cells,epoch_pm20,source_score,source_only,6,0.21404374607150028,0.0,0.6674744321166646,0.6674744321166646
1,8,0,S3_nonestimable_cells,epoch_pm20,R_src,source_only_R_src,6,0.21404374607150028,0.0,0.6674744321166646,0.6674744321166646
1,8,0,S3_nonestimable_cells,epoch_pm20,robust_core_score,C19_robust_core_scalar,6,0.21404374607150028,0.03594131004547374,0.6674744321166646,0.6315331220711908
1,8,0,S3_nonestimable_cells,epoch_pm20,c30_source_rank,C30_source_rank,6,0.21404374607150028,0.0,0.6674744321166646,0.6674744321166646
1,8,0,S3_nonestimable_cells,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,6,0.21404374607150028,0.03594131004547374,0.6674744321166646,0.6315331220711908
1,8,0,S3_nonestimable_cells,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,6,0.21404374607150028,0.0,0.6674744321166646,0.6674744321166646
1,8,0,S3_nonestimable_cells,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,6,0.21404374607150028,0.0,0.6674744321166646,0.6674744321166646
1,8,1,S3_nonestimable_cells,pm1,source_score,source_only,2,-0.29268851216796193,2.098266854532922,1.049133427266461,-1.049133427266461
1,8,1,S3_nonestimable_cells,pm1,R_src,source_only_R_src,2,-0.29268851216796193,2.098266854532922,1.049133427266461,-1.049133427266461
1,8,1,S3_nonestimable_cells,pm1,robust_core_score,C19_robust_core_scalar,2,-0.29268851216796193,0.0,1.049133427266461,1.049133427266461
1,8,1,S3_nonestimable_cells,pm1,c30_source_rank,C30_source_rank,2,-0.29268851216796193,2.098266854532922,1.049133427266461,-1.049133427266461
1,8,1,S3_nonestimable_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,2,-0.29268851216796193,2.098266854532922,1.049133427266461,-1.049133427266461
1,8,1,S3_nonestimable_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,2,-0.29268851216796193,2.098266854532922,1.049133427266461,-1.049133427266461
1,8,1,S3_nonestimable_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,2,-0.29268851216796193,0.0,1.049133427266461,1.049133427266461
1,8,1,S3_nonestimable_cells,pm2,source_score,source_only,3,-0.034003131748136656,0.0,0.8718792051241908,0.8718792051241908
1,8,1,S3_nonestimable_cells,pm2,R_src,source_only_R_src,3,-0.034003131748136656,0.0,0.8718792051241908,0.8718792051241908
1,8,1,S3_nonestimable_cells,pm2,robust_core_score,C19_robust_core_scalar,3,-0.034003131748136656,0.0,0.8718792051241908,0.8718792051241908
1,8,1,S3_nonestimable_cells,pm2,c30_source_rank,C30_source_rank,3,-0.034003131748136656,0.0,0.8718792051241908,0.8718792051241908
1,8,1,S3_nonestimable_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,-0.034003131748136656,2.356952234952747,0.8718792051241908,-1.4850730298285564
1,8,1,S3_nonestimable_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,3,-0.034003131748136656,0.0,0.8718792051241908,0.8718792051241908
1,8,1,S3_nonestimable_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,3,-0.034003131748136656,0.0,0.8718792051241908,0.8718792051241908
1,8,1,S3_nonestimable_cells,pm3,source_score,source_only,4,-0.034003131748136656,0.0,1.3244216775797009,1.3244216775797009
1,8,1,S3_nonestimable_cells,pm3,R_src,source_only_R_src,4,-0.034003131748136656,0.0,1.3244216775797009,1.3244216775797009
1,8,1,S3_nonestimable_cells,pm3,robust_core_score,C19_robust_core_scalar,4,-0.034003131748136656,0.0,1.3244216775797009,1.3244216775797009
1,8,1,S3_nonestimable_cells,pm3,c30_source_rank,C30_source_rank,4,-0.034003131748136656,0.0,1.3244216775797009,1.3244216775797009
1,8,1,S3_nonestimable_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,4,-0.034003131748136656,2.356952234952747,1.3244216775797009,-1.0325305573730463
1,8,1,S3_nonestimable_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,4,-0.034003131748136656,0.0,1.3244216775797009,1.3244216775797009
1,8,1,S3_nonestimable_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,4,-0.034003131748136656,0.0,1.3244216775797009,1.3244216775797009
1,8,1,S3_nonestimable_cells,same_cluster,source_score,source_only,2,-0.3087834881788048,0.0,1.0410859392610394,1.0410859392610394
1,8,1,S3_nonestimable_cells,same_cluster,R_src,source_only_R_src,2,-0.3087834881788048,0.0,1.0410859392610394,1.0410859392610394
1,8,1,S3_nonestimable_cells,same_cluster,robust_core_score,C19_robust_core_scalar,2,-0.3087834881788048,0.0,1.0410859392610394,1.0410859392610394
1,8,1,S3_nonestimable_cells,same_cluster,c30_source_rank,C30_source_rank,2,-0.3087834881788048,0.0,1.0410859392610394,1.0410859392610394
1,8,1,S3_nonestimable_cells,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,2,-0.3087834881788048,2.082171878522079,1.0410859392610394,-1.0410859392610394
1,8,1,S3_nonestimable_cells,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,2,-0.3087834881788048,0.0,1.0410859392610394,1.0410859392610394
1,8,1,S3_nonestimable_cells,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,2,-0.3087834881788048,0.0,1.0410859392610394,1.0410859392610394
1,8,1,S3_nonestimable_cells,epoch_pm20,source_score,source_only,4,-0.034003131748136656,0.0,1.3244216775797009,1.3244216775797009
1,8,1,S3_nonestimable_cells,epoch_pm20,R_src,source_only_R_src,4,-0.034003131748136656,0.0,1.3244216775797009,1.3244216775797009
1,8,1,S3_nonestimable_cells,epoch_pm20,robust_core_score,C19_robust_core_scalar,4,-0.034003131748136656,0.0,1.3244216775797009,1.3244216775797009
1,8,1,S3_nonestimable_cells,epoch_pm20,c30_source_rank,C30_source_rank,4,-0.034003131748136656,0.0,1.3244216775797009,1.3244216775797009
1,8,1,S3_nonestimable_cells,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,4,-0.034003131748136656,2.356952234952747,1.3244216775797009,-1.0325305573730463
1,8,1,S3_nonestimable_cells,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,4,-0.034003131748136656,0.0,1.3244216775797009,1.3244216775797009
1,8,1,S3_nonestimable_cells,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,4,-0.034003131748136656,0.0,1.3244216775797009,1.3244216775797009
1,9,0,S3_nonestimable_cells,pm1,source_score,source_only,3,0.647489197589986,0.42874293785706885,0.29408726870640006,-0.1346556691506688
1,9,0,S3_nonestimable_cells,pm1,R_src,source_only_R_src,3,0.647489197589986,0.4535188682621313,0.29408726870640006,-0.15943159955573122
1,9,0,S3_nonestimable_cells,pm1,robust_core_score,C19_robust_core_scalar,3,0.647489197589986,0.4535188682621313,0.29408726870640006,-0.15943159955573122
1,9,0,S3_nonestimable_cells,pm1,c30_source_rank,C30_source_rank,3,0.647489197589986,0.42874293785706885,0.29408726870640006,-0.1346556691506688
1,9,0,S3_nonestimable_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,0.647489197589986,0.0,0.29408726870640006,0.29408726870640006
1,9,0,S3_nonestimable_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,3,0.647489197589986,0.42874293785706885,0.29408726870640006,-0.1346556691506688
1,9,0,S3_nonestimable_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,3,0.647489197589986,0.0,0.29408726870640006,0.29408726870640006
1,9,0,S3_nonestimable_cells,pm2,source_score,source_only,5,0.9219452858232725,0.7031990260903553,0.4088827425517132,-0.29431628353864214
1,9,0,S3_nonestimable_cells,pm2,R_src,source_only_R_src,5,0.9219452858232725,0.33878364193950616,0.4088827425517132,0.07009910061220703
1,9,0,S3_nonestimable_cells,pm2,robust_core_score,C19_robust_core_scalar,5,0.9219452858232725,0.0,0.4088827425517132,0.4088827425517132
1,9,0,S3_nonestimable_cells,pm2,c30_source_rank,C30_source_rank,5,0.9219452858232725,0.7031990260903553,0.4088827425517132,-0.29431628353864214
1,9,0,S3_nonestimable_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,0.9219452858232725,0.0,0.4088827425517132,0.4088827425517132
1,9,0,S3_nonestimable_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,5,0.9219452858232725,0.7031990260903553,0.4088827425517132,-0.29431628353864214
1,9,0,S3_nonestimable_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,5,0.9219452858232725,0.2744560882332865,0.4088827425517132,0.1344266543184267
1,9,0,S3_nonestimable_cells,pm3,source_score,source_only,6,0.9219452858232725,0.7031990260903553,0.3502376307542179,-0.35296139533613746
1,9,0,S3_nonestimable_cells,pm3,R_src,source_only_R_src,6,0.9219452858232725,0.0570120717667415,0.3502376307542179,0.2932255589874764
1,9,0,S3_nonestimable_cells,pm3,robust_core_score,C19_robust_core_scalar,6,0.9219452858232725,0.0,0.3502376307542179,0.3502376307542179
1,9,0,S3_nonestimable_cells,pm3,c30_source_rank,C30_source_rank,6,0.9219452858232725,0.7031990260903553,0.3502376307542179,-0.35296139533613746
1,9,0,S3_nonestimable_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,6,0.9219452858232725,0.0,0.3502376307542179,0.3502376307542179
1,9,0,S3_nonestimable_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,6,0.9219452858232725,0.7031990260903553,0.3502376307542179,-0.35296139533613746
1,9,0,S3_nonestimable_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,6,0.9219452858232725,0.2744560882332865,0.3502376307542179,0.07578154252093139
1,9,0,S3_nonestimable_cells,same_cluster,source_score,source_only,22,1.1155897741991478,0.7225878504969492,0.48057778838235043,-0.24201006211459875
1,9,0,S3_nonestimable_cells,same_cluster,R_src,source_only_R_src,22,1.1155897741991478,0.40838969585023255,0.48057778838235043,0.07218809253211789
1,9,0,S3_nonestimable_cells,same_cluster,robust_core_score,C19_robust_core_scalar,22,1.1155897741991478,1.0620172304563402,0.48057778838235043,-0.5814394420739898
1,9,0,S3_nonestimable_cells,same_cluster,c30_source_rank,C30_source_rank,22,1.1155897741991478,0.7225878504969492,0.48057778838235043,-0.24201006211459875
1,9,0,S3_nonestimable_cells,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,22,1.1155897741991478,0.7225878504969492,0.48057778838235043,-0.24201006211459875
1,9,0,S3_nonestimable_cells,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,22,1.1155897741991478,0.7225878504969492,0.48057778838235043,-0.24201006211459875
1,9,0,S3_nonestimable_cells,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,22,1.1155897741991478,0.202340889705396,0.48057778838235043,0.27823689867695445
1,9,0,S3_nonestimable_cells,epoch_pm20,source_score,source_only,4,0.647489197589986,0.42874293785706885,0.23664733995635495,-0.1920955979007139
1,9,0,S3_nonestimable_cells,epoch_pm20,R_src,source_only_R_src,4,0.647489197589986,0.06432755370621968,0.23664733995635495,0.17231978625013528
1,9,0,S3_nonestimable_cells,epoch_pm20,robust_core_score,C19_robust_core_scalar,4,0.647489197589986,0.4535188682621313,0.23664733995635495,-0.21687152830577633
1,9,0,S3_nonestimable_cells,epoch_pm20,c30_source_rank,C30_source_rank,4,0.647489197589986,0.42874293785706885,0.23664733995635495,-0.1920955979007139
1,9,0,S3_nonestimable_cells,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,4,0.647489197589986,0.0,0.23664733995635495,0.23664733995635495
1,9,0,S3_nonestimable_cells,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,4,0.647489197589986,0.42874293785706885,0.23664733995635495,-0.1920955979007139
1,9,0,S3_nonestimable_cells,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,4,0.647489197589986,0.0,0.23664733995635495,0.23664733995635495
1,9,1,S3_nonestimable_cells,pm1,source_score,source_only,3,0.44479783646712584,0.4788009682152612,0.23792643047847006,-0.24087453773679113
1,9,1,S3_nonestimable_cells,pm1,R_src,source_only_R_src,3,0.44479783646712584,0.0,0.23792643047847006,0.23792643047847006
1,9,1,S3_nonestimable_cells,pm1,robust_core_score,C19_robust_core_scalar,3,0.44479783646712584,0.0,0.23792643047847006,0.23792643047847006
1,9,1,S3_nonestimable_cells,pm1,c30_source_rank,C30_source_rank,3,0.44479783646712584,0.4788009682152612,0.23792643047847006,-0.24087453773679113
1,9,1,S3_nonestimable_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,0.44479783646712584,0.4788009682152612,0.23792643047847006,-0.24087453773679113
1,9,1,S3_nonestimable_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,3,0.44479783646712584,0.4788009682152612,0.23792643047847006,-0.24087453773679113
1,9,1,S3_nonestimable_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,3,0.44479783646712584,0.0,0.23792643047847006,0.23792643047847006
1,9,1,S3_nonestimable_cells,pm2,source_score,source_only,5,0.7880750498471975,0.0,0.54564750863354,0.54564750863354
1,9,1,S3_nonestimable_cells,pm2,R_src,source_only_R_src,5,0.7880750498471975,0.0,0.54564750863354,0.54564750863354
1,9,1,S3_nonestimable_cells,pm2,robust_core_score,C19_robust_core_scalar,5,0.7880750498471975,0.0,0.54564750863354,0.54564750863354
1,9,1,S3_nonestimable_cells,pm2,c30_source_rank,C30_source_rank,5,0.7880750498471975,0.0,0.54564750863354,0.54564750863354
1,9,1,S3_nonestimable_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,0.7880750498471975,0.0,0.54564750863354,0.54564750863354
1,9,1,S3_nonestimable_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,5,0.7880750498471975,0.0,0.54564750863354,0.54564750863354
1,9,1,S3_nonestimable_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,5,0.7880750498471975,0.0,0.54564750863354,0.54564750863354
1,9,1,S3_nonestimable_cells,pm3,source_score,source_only,7,0.7880750498471975,0.0,0.6791615369396903,0.6791615369396903
1,9,1,S3_nonestimable_cells,pm3,R_src,source_only_R_src,7,0.7880750498471975,0.06597602383761081,0.6791615369396903,0.6131855131020795
1,9,1,S3_nonestimable_cells,pm3,robust_core_score,C19_robust_core_scalar,7,0.7880750498471975,0.06597602383761081,0.6791615369396903,0.6131855131020795
1,9,1,S3_nonestimable_cells,pm3,c30_source_rank,C30_source_rank,7,0.7880750498471975,0.0,0.6791615369396903,0.6791615369396903
1,9,1,S3_nonestimable_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,7,0.7880750498471975,0.0,0.6791615369396903,0.6791615369396903
1,9,1,S3_nonestimable_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,7,0.7880750498471975,0.0,0.6791615369396903,0.6791615369396903
1,9,1,S3_nonestimable_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,7,0.7880750498471975,0.0,0.6791615369396903,0.6791615369396903
1,9,1,S3_nonestimable_cells,same_cluster,source_score,source_only,6,0.7880750498471975,0.4154434089811233,0.29569832467312135,-0.11974508430800196
1,9,1,S3_nonestimable_cells,same_cluster,R_src,source_only_R_src,6,0.7880750498471975,0.37123776523970203,0.29569832467312135,-0.07553944056658068
1,9,1,S3_nonestimable_cells,same_cluster,robust_core_score,C19_robust_core_scalar,6,0.7880750498471975,0.4154434089811233,0.29569832467312135,-0.11974508430800196
1,9,1,S3_nonestimable_cells,same_cluster,c30_source_rank,C30_source_rank,6,0.7880750498471975,0.4154434089811233,0.29569832467312135,-0.11974508430800196
1,9,1,S3_nonestimable_cells,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,6,0.7880750498471975,0.0,0.29569832467312135,0.29569832467312135
1,9,1,S3_nonestimable_cells,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,6,0.7880750498471975,0.4154434089811233,0.29569832467312135,-0.11974508430800196
1,9,1,S3_nonestimable_cells,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,6,0.7880750498471975,0.0,0.29569832467312135,0.29569832467312135
1,9,1,S3_nonestimable_cells,epoch_pm20,source_score,source_only,3,0.44479783646712584,0.4788009682152612,0.23792643047847006,-0.24087453773679113
1,9,1,S3_nonestimable_cells,epoch_pm20,R_src,source_only_R_src,3,0.44479783646712584,0.0,0.23792643047847006,0.23792643047847006
1,9,1,S3_nonestimable_cells,epoch_pm20,robust_core_score,C19_robust_core_scalar,3,0.44479783646712584,0.0,0.23792643047847006,0.23792643047847006
1,9,1,S3_nonestimable_cells,epoch_pm20,c30_source_rank,C30_source_rank,3,0.44479783646712584,0.4788009682152612,0.23792643047847006,-0.24087453773679113
1,9,1,S3_nonestimable_cells,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,0.44479783646712584,0.4788009682152612,0.23792643047847006,-0.24087453773679113
1,9,1,S3_nonestimable_cells,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,3,0.44479783646712584,0.4788009682152612,0.23792643047847006,-0.24087453773679113
1,9,1,S3_nonestimable_cells,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,3,0.44479783646712584,0.0,0.23792643047847006,0.23792643047847006
2,1,0,S3_nonestimable_cells,pm1,source_score,source_only,3,0.348712816844184,0.0,0.18725456566925014,0.18725456566925014
2,1,0,S3_nonestimable_cells,pm1,R_src,source_only_R_src,3,0.348712816844184,0.0,0.18725456566925014,0.18725456566925014
2,1,0,S3_nonestimable_cells,pm1,robust_core_score,C19_robust_core_scalar,3,0.348712816844184,0.25847638895423586,0.18725456566925014,-0.07122182328498572
2,1,0,S3_nonestimable_cells,pm1,c30_source_rank,C30_source_rank,3,0.348712816844184,0.0,0.18725456566925014,0.18725456566925014
2,1,0,S3_nonestimable_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,0.348712816844184,0.3032873080535146,0.18725456566925014,-0.11603274238426448
2,1,0,S3_nonestimable_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,3,0.348712816844184,0.0,0.18725456566925014,0.18725456566925014
2,1,0,S3_nonestimable_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,3,0.348712816844184,0.0,0.18725456566925014,0.18725456566925014
2,1,0,S3_nonestimable_cells,pm2,source_score,source_only,5,0.348712816844184,0.0,0.246049835017999,0.246049835017999
2,1,0,S3_nonestimable_cells,pm2,R_src,source_only_R_src,5,0.348712816844184,0.0,0.246049835017999,0.246049835017999
2,1,0,S3_nonestimable_cells,pm2,robust_core_score,C19_robust_core_scalar,5,0.348712816844184,0.25847638895423586,0.246049835017999,-0.012426553936236845
2,1,0,S3_nonestimable_cells,pm2,c30_source_rank,C30_source_rank,5,0.348712816844184,0.0,0.246049835017999,0.246049835017999
2,1,0,S3_nonestimable_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,0.348712816844184,0.3014417335939503,0.246049835017999,-0.05539189857595131
2,1,0,S3_nonestimable_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,5,0.348712816844184,0.0,0.246049835017999,0.246049835017999
2,1,0,S3_nonestimable_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,5,0.348712816844184,0.0,0.246049835017999,0.246049835017999
2,1,0,S3_nonestimable_cells,pm3,source_score,source_only,7,0.348712816844184,0.0,0.22490593190106667,0.22490593190106667
2,1,0,S3_nonestimable_cells,pm3,R_src,source_only_R_src,7,0.348712816844184,0.0,0.22490593190106667,0.22490593190106667
2,1,0,S3_nonestimable_cells,pm3,robust_core_score,C19_robust_core_scalar,7,0.348712816844184,0.25847638895423586,0.22490593190106667,-0.03357045705316919
2,1,0,S3_nonestimable_cells,pm3,c30_source_rank,C30_source_rank,7,0.348712816844184,0.0,0.22490593190106667,0.22490593190106667
2,1,0,S3_nonestimable_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,7,0.348712816844184,0.3014417335939503,0.22490593190106667,-0.07653580169288365
2,1,0,S3_nonestimable_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,7,0.348712816844184,0.0,0.22490593190106667,0.22490593190106667
2,1,0,S3_nonestimable_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,7,0.348712816844184,0.26549093373264065,0.22490593190106667,-0.040585001831573986
2,1,0,S3_nonestimable_cells,same_cluster,source_score,source_only,17,0.348712816844184,0.15595793650339723,0.2789439216883393,0.12298598518494208
2,1,0,S3_nonestimable_cells,same_cluster,R_src,source_only_R_src,17,0.348712816844184,0.3126670062519247,0.2789439216883393,-0.03372308456358536
2,1,0,S3_nonestimable_cells,same_cluster,robust_core_score,C19_robust_core_scalar,17,0.348712816844184,0.2764196121420188,0.2789439216883393,0.002524309546320491
2,1,0,S3_nonestimable_cells,same_cluster,c30_source_rank,C30_source_rank,17,0.348712816844184,0.15595793650339723,0.2789439216883393,0.12298598518494208
2,1,0,S3_nonestimable_cells,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,17,0.348712816844184,0.15595793650339723,0.2789439216883393,0.12298598518494208
2,1,0,S3_nonestimable_cells,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,17,0.348712816844184,0.15595793650339723,0.2789439216883393,0.12298598518494208
2,1,0,S3_nonestimable_cells,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,17,0.348712816844184,0.1691267449736276,0.2789439216883393,0.10981717671471172
2,1,0,S3_nonestimable_cells,epoch_pm20,source_score,source_only,5,0.348712816844184,0.0,0.18836136901730627,0.18836136901730627
2,1,0,S3_nonestimable_cells,epoch_pm20,R_src,source_only_R_src,5,0.348712816844184,0.0,0.18836136901730627,0.18836136901730627
2,1,0,S3_nonestimable_cells,epoch_pm20,robust_core_score,C19_robust_core_scalar,5,0.348712816844184,0.25847638895423586,0.18836136901730627,-0.07011501993692959
2,1,0,S3_nonestimable_cells,epoch_pm20,c30_source_rank,C30_source_rank,5,0.348712816844184,0.0,0.18836136901730627,0.18836136901730627
2,1,0,S3_nonestimable_cells,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,0.348712816844184,0.3014417335939503,0.18836136901730627,-0.11308036457664405
2,1,0,S3_nonestimable_cells,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,5,0.348712816844184,0.0,0.18836136901730627,0.18836136901730627
2,1,0,S3_nonestimable_cells,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,5,0.348712816844184,0.0,0.18836136901730627,0.18836136901730627
2,1,1,S3_nonestimable_cells,pm1,source_score,source_only,3,-0.277825776743245,0.3657339674926678,0.29800545499402625,-0.06772851249864154
2,1,1,S3_nonestimable_cells,pm1,R_src,source_only_R_src,3,-0.277825776743245,0.3657339674926678,0.29800545499402625,-0.06772851249864154
2,1,1,S3_nonestimable_cells,pm1,robust_core_score,C19_robust_core_scalar,3,-0.277825776743245,0.3657339674926678,0.29800545499402625,-0.06772851249864154
2,1,1,S3_nonestimable_cells,pm1,c30_source_rank,C30_source_rank,3,-0.277825776743245,0.3657339674926678,0.29800545499402625,-0.06772851249864154
2,1,1,S3_nonestimable_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,-0.277825776743245,0.5282823974894109,0.29800545499402625,-0.2302769424953846
2,1,1,S3_nonestimable_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,3,-0.277825776743245,0.3657339674926678,0.29800545499402625,-0.06772851249864154
2,1,1,S3_nonestimable_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,3,-0.277825776743245,0.0,0.29800545499402625,0.29800545499402625
2,1,1,S3_nonestimable_cells,pm2,source_score,source_only,4,-0.277825776743245,0.3657339674926678,0.4165303518666501,0.05079638437398232
2,1,1,S3_nonestimable_cells,pm2,R_src,source_only_R_src,4,-0.277825776743245,0.3657339674926678,0.4165303518666501,0.05079638437398232
