seed,target,level,regime,comparison,selected_joint_good,candidate_joint_good,selected_order,candidate_order,order_distance,epoch_distance,selected_target_bacc_delta,selected_target_nll_delta,selected_target_ece_delta,candidate_target_bacc_delta,candidate_target_nll_delta,candidate_target_ece_delta,target_bacc_delta,target_nll_delta,target_ece_delta,joint_min_margin_delta,pareto_distance_delta,pareto_distance_reduction,endpoint_vector_norm_regret_delta,endpoint_vector_norm_regret_reduction,dominated_hypervolume_regret_delta,source_score_delta,R_src_delta,c30_source_rank_delta,target_gauge_delta,target_margin_mean_delta,target_unlabeled_R3_delta,target_grouped_centered_delta,meaningful_continuous_regret,tiny_continuous_difference,threshold_artifact,endpoint_tradeoff,pair_case
0,8,1,S3_nonestimable_cells,nearest_continuous_better,1,1,21,20,1,10.0,0.07465277777777779,0.15151896951428556,0.09115413877286609,0.06770833333333337,0.13923079721904208,0.10291780355040848,-0.00694444444444442,-0.012288172295243482,0.011763664777542399,-0.04593989262211018,0.1175017026381801,-0.1175017026381801,-0.09800697353712629,0.09800697353712629,0.19316253876057532,-0.048556842442100456,-0.039178155604060017,-0.08695652173913043,-0.00694444444444442,0.043192747317785385,0.03169318144576638,-0.048556842442100456,0,0,0,1,endpoint_tradeoff
0,8,1,S3_nonestimable_cells,nearest_pareto_better,1,1,21,9,12,100.0,0.07465277777777779,0.15151896951428556,0.09115413877286609,0.07291666666666674,0.16708858980420516,0.12991395642858214,-0.0017361111111110494,0.015569620289919595,0.03875981765571605,0.05820773562580983,0.0,0.0,-0.44067523600196984,0.44067523600196984,-0.4933238010370593,0.24393334650182685,-0.09120517323888766,0.8695652173913044,-0.0017361111111110494,0.0904453197043863,-0.2583734858041844,0.24393334650182685,1,0,0,0,real_endpoint_regret
0,8,1,S3_nonestimable_cells,target_oracle,1,1,21,11,10,90.0,0.07465277777777779,0.15151896951428556,0.09115413877286609,0.0625,0.17066058698540965,0.08761134829217908,-0.01215277777777779,0.019141617471124084,-0.003542790480687008,0.07156181001606993,0.0,0.0,0.09537048931069425,-0.09537048931069425,0.39549417487645844,0.23924369057095474,-0.15941513143113328,0.826086956521739,-0.01215277777777779,0.16366014192222467,-0.3714112388338525,0.23924369057095474,0,0,0,1,endpoint_tradeoff
0,9,0,S3_nonestimable_cells,nearest_binary_joint_good,0,1,19,14,5,50.0,-0.020833333333333315,-0.17054699663371298,0.013369977190123783,0.012152777777777846,0.05962254906647879,0.05152474401888332,0.03298611111111116,0.23016954570019177,0.03815476682875954,0.8604993452475975,-1.183835613568387,1.183835613568387,-1.143263017863695,1.143263017863695,-9.556444728778807,0.18776222516950375,-0.014305917773594135,0.30434782608695654,0.03298611111111116,-0.011494410633406338,-0.231083083619603,0.18776222516950375,1,0,0,0,real_endpoint_regret
0,9,0,S3_nonestimable_cells,nearest_continuous_better,0,0,19,18,1,5.0,-0.020833333333333315,-0.17054699663371298,0.013369977190123783,-0.017361111111111105,-0.09068940590145136,0.008611496252730472,0.00347222222222221,0.07985759073226162,-0.004758480937393311,0.29855124547045797,-0.19574862436052842,0.19574862436052842,-0.1684042464221518,0.1684042464221518,-2.002378157401706,0.10532522300728529,-0.0066331272165472965,0.13043478260869565,0.00347222222222221,0.006577806435115352,-0.1222806102303639,0.1053252230072853,1,0,0,1,endpoint_tradeoff
0,9,0,S3_nonestimable_cells,nearest_pareto_better,0,0,19,16,3,20.0,-0.020833333333333315,-0.17054699663371298,0.013369977190123783,-0.012152777777777735,0.008775380664526988,0.034871570143437336,0.00868055555555558,0.17932237729823997,0.021501592953313553,0.5086045292209785,-0.5728561705846116,0.5728561705846116,-0.517262881051725,0.517262881051725,-6.355438243820084,0.15871749762381637,-0.0028939300035644155,0.21739130434782608,0.00868055555555558,-0.020107384673743345,-0.09266642014204901,0.1587174976238164,1,0,0,0,real_endpoint_regret
0,9,0,S3_nonestimable_cells,target_oracle,0,1,19,6,13,95.0,-0.020833333333333315,-0.17054699663371298,0.013369977190123783,0.038194444444444475,0.17193853465293074,0.10956876075320705,0.05902777777777779,0.3424855312866437,0.09619878356308327,1.280397780394485,-2.1494542935994105,2.1494542935994105,-1.9543664748243148,1.9543664748243148,-13.458409922653953,0.4654774483376039,0.007496434839494137,0.9130434782608696,0.05902777777777779,-0.058838725212531195,-0.08742094287062241,0.4654774483376039,1,0,0,0,real_endpoint_regret
0,9,1,S3_nonestimable_cells,nearest_binary_joint_good,0,1,12,13,1,10.0,0.0,0.15870263374023352,0.10362201836019702,0.0434027777777779,0.21388500700364732,0.12579759652557382,0.0434027777777779,0.0551823732634138,0.022175578165376797,0.6441522988529468,-0.9939329270880348,0.9939329270880348,-0.9939329270880348,0.9939329270880348,-4.893775364942227,-0.027885701229818607,-0.01168816058424349,-0.05555555555555555,0.0434027777777779,0.03560885052926749,-0.07353112725446775,-0.027885701229818594,1,0,0,0,source_active_misranking
0,9,1,S3_nonestimable_cells,nearest_continuous_better,0,1,12,13,1,10.0,0.0,0.15870263374023352,0.10362201836019702,0.0434027777777779,0.21388500700364732,0.12579759652557382,0.0434027777777779,0.0551823732634138,0.022175578165376797,0.6441522988529468,-0.9939329270880348,0.9939329270880348,-0.9939329270880348,0.9939329270880348,-4.893775364942227,-0.027885701229818607,-0.01168816058424349,-0.05555555555555555,0.0434027777777779,0.03560885052926749,-0.07353112725446775,-0.027885701229818594,1,0,0,0,source_active_misranking
0,9,1,S3_nonestimable_cells,nearest_pareto_better,0,1,12,13,1,10.0,0.0,0.15870263374023352,0.10362201836019702,0.0434027777777779,0.21388500700364732,0.12579759652557382,0.0434027777777779,0.0551823732634138,0.022175578165376797,0.6441522988529468,-0.9939329270880348,0.9939329270880348,-0.9939329270880348,0.9939329270880348,-4.893775364942227,-0.027885701229818607,-0.01168816058424349,-0.05555555555555555,0.0434027777777779,0.03560885052926749,-0.07353112725446775,-0.027885701229818594,1,0,0,0,source_active_misranking
0,9,1,S3_nonestimable_cells,target_oracle,0,1,12,6,6,70.0,0.0,0.15870263374023352,0.10362201836019702,0.08680555555555558,0.4469162024307498,0.15272586251260956,0.08680555555555558,0.2882135686905163,0.049103844152412535,1.4668234800704198,-2.366989608215666,2.366989608215666,-2.366989608215666,2.366989608215666,-8.82367775294447,0.2306547991044065,-0.10819292026469529,0.8333333333333333,0.08680555555555558,0.05026245168994142,-0.09688851169106244,0.2306547991044065,1,0,0,0,real_endpoint_regret
1,1,0,S3_nonestimable_cells,nearest_continuous_better,1,1,6,5,1,5.0,0.019097222222222265,0.3142446930469913,0.158481184397923,0.046875000000000056,0.5004880338594593,0.1903325755421789,0.02777777777777779,0.18624334081246796,0.03185139114425589,0.6501937199869652,-1.019477952541405,1.019477952541405,-0.8733009717125592,0.8733009717125592,-4.599846569641601,0.094279485846433,0.01943331193659248,0.14814814814814814,0.02777777777777779,0.012835157491619176,-0.054511009176051506,0.094279485846433,1,0,0,0,real_endpoint_regret
1,1,0,S3_nonestimable_cells,nearest_pareto_better,1,1,6,5,1,5.0,0.019097222222222265,0.3142446930469913,0.158481184397923,0.046875000000000056,0.5004880338594593,0.1903325755421789,0.02777777777777779,0.18624334081246796,0.03185139114425589,0.6501937199869652,-1.019477952541405,1.019477952541405,-0.8733009717125592,0.8733009717125592,-4.599846569641601,0.094279485846433,0.01943331193659248,0.14814814814814814,0.02777777777777779,0.012835157491619176,-0.054511009176051506,0.094279485846433,1,0,0,0,real_endpoint_regret
1,1,0,S3_nonestimable_cells,target_oracle,1,1,6,0,6,30.0,0.019097222222222265,0.3142446930469913,0.158481184397923,0.08506944444444448,0.4907029871804167,0.20069509391128096,0.06597222222222221,0.1764582941334254,0.04221390951335796,1.2320407616598177,-1.019477952541405,1.019477952541405,-1.6629901500694624,1.6629901500694624,-5.796222704984038,0.29140935911373955,-0.06739015615783983,0.3333333333333333,0.06597222222222221,0.025177703578870503,-0.040488686699555854,0.29140935911373955,1,0,0,0,real_endpoint_regret
1,1,1,S3_nonestimable_cells,nearest_binary_joint_good,0,1,16,12,4,60.0,-0.029513888888888895,0.09585726459600341,0.011834362636615192,0.005208333333333315,0.0569494078490973,0.03643911893203716,0.03472222222222221,-0.03890785674690611,0.02460475629542197,0.7482722306481855,-0.5288437915878106,0.5288437915878106,-0.8134769646588467,0.8134769646588467,-1.7208475299805932,0.033891222120779496,-0.0021811051899256473,0.1764705882352941,0.03472222222222221,-0.029718859917560014,0.08149921419428374,0.033891222120779496,1,0,0,1,endpoint_tradeoff
1,1,1,S3_nonestimable_cells,nearest_continuous_better,0,0,16,15,1,35.0,-0.029513888888888895,0.09585726459600341,0.011834362636615192,-0.015625,0.08602289886404102,0.024759777325732188,0.013888888888888895,-0.009834365731962391,0.012925414689116996,0.3250968599934826,-0.334622717880529,0.334622717880529,-0.3436353733775448,0.3436353733775448,-0.8740015642958134,0.05218167649633482,-0.002118770734624409,0.23529411764705882,0.013888888888888895,-0.014755980886838327,0.0584166025000063,0.05218167649633482,1,0,0,0,real_endpoint_regret
1,1,1,S3_nonestimable_cells,nearest_pareto_better,0,0,16,14,2,45.0,-0.029513888888888895,0.09585726459600341,0.011834362636615192,0.0,0.12367215965937262,0.05276845141507361,0.029513888888888895,0.027814895063369205,0.040934088778458416,0.6908308274861503,-0.840065780950721,0.840065780950721,-0.7553518810559772,0.7553518810559772,-2.5891162037596986,0.03176228932450592,0.00034399477507474074,0.11764705882352938,0.029513888888888895,-0.033137096298284985,0.04846284624682906,0.03176228932450592,1,0,0,0,real_endpoint_regret
1,1,1,S3_nonestimable_cells,target_oracle,0,1,16,7,9,95.0,-0.029513888888888895,0.09585726459600341,0.011834362636615192,0.048611111111111105,0.14326339321026538,0.0482401600633882,0.078125,0.047406128614261966,0.03640579742677301,0.9668208975746703,-0.840065780950721,0.840065780950721,-1.8439364080690968,1.8439364080690968,-3.831926994439267,0.23910770106869095,-0.051210092305269406,0.588235294117647,0.078125,-0.021939355501318702,0.05391398485154497,0.23910770106869095,1,0,0,0,real_endpoint_regret
1,2,0,S3_nonestimable_cells,nearest_binary_joint_good,0,1,18,9,9,80.0,-0.005208333333333315,-0.18405146731197375,-0.059700706996382885,0.022569444444444475,-0.06067255609235822,0.003649718496787885,0.02777777777777779,0.12337891121961553,0.06335042549317077,0.5719285029008796,-1.0604557520015954,1.0604557520015954,-0.9600892659246463,0.9600892659246463,-5.06942255271965,0.08358412499032292,-0.11263912580573188,0.40909090909090906,0.06335042549317077,-0.04231971290531339,-0.03858817816475457,0.08358412499032292,1,0,0,0,real_endpoint_regret
1,2,0,S3_nonestimable_cells,nearest_continuous_better,0,0,18,17,1,15.0,-0.005208333333333315,-0.18405146731197375,-0.059700706996382885,-0.02256944444444442,-0.13585516790844365,-0.03266629638336163,-0.017361111111111105,0.048196299403530096,0.027034410613021254,0.29085487934681475,0.08264412718030689,-0.08264412718030689,-0.08537620456098383,0.08537620456098383,-0.17660688118193946,0.1015055486162117,-0.019505724741773256,0.5454545454545454,0.027034410613021254,-0.06443444171423152,-0.04928488682017401,0.1015055486162117,1,0,0,1,endpoint_tradeoff
1,2,0,S3_nonestimable_cells,nearest_pareto_better,0,0,18,16,2,20.0,-0.005208333333333315,-0.18405146731197375,-0.059700706996382885,0.0,0.06837994502066236,0.026568615926140265,0.005208333333333315,0.2524314123326361,0.08626932292252315,0.95422217698575,-0.6984894161157293,0.6984894161157293,-1.1366660458162237,1.1366660458162237,-5.3593909089798,0.11198457359513697,-0.01977001102743625,0.5909090909090909,0.059700706996382885,-0.08352690025604537,0.2749462817247347,0.11198457359513697,1,0,0,0,real_endpoint_regret
1,2,0,S3_nonestimable_cells,target_oracle,0,1,18,0,18,170.0,-0.005208333333333315,-0.18405146731197375,-0.059700706996382885,0.01215277777777779,0.09938156598325554,0.043370455004622055,0.017361111111111105,0.2834330332952293,0.10307116200100494,1.1702981387763434,-1.0604557520015954,1.0604557520015954,-1.4665894849233745,1.4665894849233745,-6.147553047342893,0.1273860285249796,-0.08574987784521049,0.6363636363636364,0.07185348477416068,-0.08288709569230404,0.10299289355031449,0.1273860285249796,1,0,0,0,real_endpoint_regret
1,2,1,S3_nonestimable_cells,nearest_binary_joint_good,0,1,2,7,5,80.0,-0.01909722222222221,-0.2432791382803574,-0.08090173929030364,0.01736111111111116,-0.012217461388615458,0.008513900066565327,0.03645833333333337,0.23106167689174195,0.08941563935686897,0.9947102501794164,-1.3931994213198897,1.3931994213198897,-1.5826855166570586,1.5826855166570586,-7.794320831649181,0.08383438672684246,0.14341741435418287,0.10714285714285712,0.08941563935686897,-0.06993168965340785,0.023092677867400047,0.08383438672684246,1,0,0,0,real_endpoint_regret
1,2,1,S3_nonestimable_cells,nearest_continuous_better,0,0,2,1,1,5.0,-0.01909722222222221,-0.2432791382803574,-0.08090173929030364,-0.010416666666666685,-0.20668699132792034,-0.03956052791795445,0.008680555555555525,0.036592146952437066,0.041341211372349196,0.2676770422269166,-0.47723188947674855,0.47723188947674855,-0.4780594914085674,0.4780594914085674,-3.1838610181207017,-0.12495112294134525,0.09657334985333232,-0.10714285714285715,0.041341211372349196,-0.042773473251122185,0.0784434141896137,-0.12495112294134525,1,0,0,0,source_active_misranking
1,2,1,S3_nonestimable_cells,nearest_pareto_better,0,0,2,1,1,5.0,-0.01909722222222221,-0.2432791382803574,-0.08090173929030364,-0.010416666666666685,-0.20668699132792034,-0.03956052791795445,0.008680555555555525,0.036592146952437066,0.041341211372349196,0.2676770422269166,-0.47723188947674855,0.47723188947674855,-0.4780594914085674,0.4780594914085674,-3.1838610181207017,-0.12495112294134525,0.09657334985333232,-0.10714285714285715,0.041341211372349196,-0.042773473251122185,0.0784434141896137,-0.12495112294134525,1,0,0,0,source_active_misranking
1,2,1,S3_nonestimable_cells,target_oracle,0,0,2,5,3,15.0,-0.01909722222222221,-0.2432791382803574,-0.08090173929030364,5.551115123125783e-17,0.0328395291563921,0.03259997115689933,0.019097222222222265,0.2761186674367495,0.11350171044720297,1.1631578645015481,-1.3931994213198897,1.3931994213198897,-1.353937746036633,1.353937746036633,-7.976547640596697,0.03973548276470301,0.15659596054925062,0.07142857142857142,0.0809017392903037,-0.11058669760985174,0.1716805914792085,0.03973548276470301,1,0,0,0,real_endpoint_regret
1,3,0,S3_nonestimable_cells,nearest_continuous_better,1,1,8,11,3,50.0,0.00868055555555558,0.02608474392704352,-0.006316893788083346,0.07291666666666663,0.13811404249339643,-0.04186264104854214,0.06423611111111105,0.11202929856635291,-0.035545747260458796,-0.40511823558920207,0.0,0.0,-1.0060077105605807,1.0060077105605807,-2.5493105167849324,-0.023446991591636213,0.00941413398956037,-0.037037037037037035,0.06423611111111105,-0.01720655724191461,0.06763973692402941,-0.023446991591636213,1,0,0,1,source_active_misranking
1,3,0,S3_nonestimable_cells,nearest_pareto_better,1,1,8,11,3,50.0,0.00868055555555558,0.02608474392704352,-0.006316893788083346,0.07291666666666663,0.13811404249339643,-0.04186264104854214,0.06423611111111105,0.11202929856635291,-0.035545747260458796,-0.40511823558920207,0.0,0.0,-1.0060077105605807,1.0060077105605807,-2.5493105167849324,-0.023446991591636213,0.00941413398956037,-0.037037037037037035,0.06423611111111105,-0.01720655724191461,0.06763973692402941,-0.023446991591636213,1,0,0,1,source_active_misranking
1,3,0,S3_nonestimable_cells,target_oracle,1,1,8,8,0,0.0,0.00868055555555558,0.02608474392704352,-0.006316893788083346,0.00868055555555558,0.02608474392704352,-0.006316893788083346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,continuous_tiny_or_no_regret
1,3,1,S3_nonestimable_cells,nearest_binary_joint_good,0,1,11,1,10,80.0,-0.015625,-0.08505519011052476,-0.003503326881888383,0.03472222222222221,0.022723480478709757,0.019161960369554795,0.05034722222222221,0.10777867058923452,0.022665287251443178,0.4029354760707404,-0.4078675642346352,0.4078675642346352,-1.16719301767586,1.16719301767586,-3.2059065572509304,-0.057971740647948855,0.007392959830490042,-0.31578947368421056,0.03834848047870976,0.00862598768501982,-0.04901579339080553,-0.057971740647948855,1,0,0,0,source_active_misranking
1,3,1,S3_nonestimable_cells,nearest_continuous_better,0,0,11,3,8,70.0,-0.015625,-0.08505519011052476,-0.003503326881888383,-0.00868055555555558,-0.06565873352193097,-0.005987331543375732,0.00694444444444442,0.01939645658859379,-0.002484004661487349,0.07251453768062288,0.028310435515208232,-0.028310435515208232,-0.1571590071083382,0.1571590071083382,-0.45565153049336526,-0.013638193606441362,0.07995735719326458,-0.1578947368421053,0.00694444444444442,-0.009949483995392694,-0.017150799469847322,-0.013638193606441362,1,0,0,0,real_endpoint_regret
1,3,1,S3_nonestimable_cells,nearest_pareto_better,0,1,11,1,10,80.0,-0.015625,-0.08505519011052476,-0.003503326881888383,0.03472222222222221,0.022723480478709757,0.019161960369554795,0.05034722222222221,0.10777867058923452,0.022665287251443178,0.4029354760707404,-0.4078675642346352,0.4078675642346352,-1.16719301767586,1.16719301767586,-3.2059065572509304,-0.057971740647948855,0.007392959830490042,-0.31578947368421056,0.03834848047870976,0.00862598768501982,-0.04901579339080553,-0.057971740647948855,1,0,0,0,source_active_misranking
1,3,1,S3_nonestimable_cells,target_oracle,0,1,11,0,11,85.0,-0.015625,-0.08505519011052476,-0.003503326881888383,0.01736111111111105,0.03006732852392857,0.03063479302034361,0.03298611111111105,0.11512251863445333,0.03413811990223199,0.4303907869603051,-0.4078675642346352,0.4078675642346352,-0.9124361461707651,0.9124361461707651,-2.954217065109801,-0.007492602866516651,0.06038802901947482,-0.10526315789473684,0.03298611111111105,-0.01501961965977583,-0.009244795102565928,-0.007492602866516651,1,0,0,0,gauge_jump
1,4,0,S3_nonestimable_cells,nearest_continuous_better,1,1,17,16,1,10.0,0.050347222222222265,0.5468069906498758,0.1566348906108789,0.05555555555555558,0.5275140787417179,0.1436145799828356,0.005208333333333315,-0.01929291190815796,-0.013020310628043291,0.12191132249755543,0.0692334393731745,-0.0692334393731745,0.0692334393731745,-0.0692334393731745,0.19491379224984184,0.016936829545704635,0.014641496896527162,0.1764705882352941,0.005208333333333315,0.022183925209704858,-0.038754585758231874,0.016936829545704635,1,0,0,1,endpoint_tradeoff
1,4,0,S3_nonestimable_cells,nearest_pareto_better,1,1,17,15,2,15.0,0.050347222222222265,0.5468069906498758,0.1566348906108789,0.05555555555555558,0.6557659138264471,0.19053536645431146,0.005208333333333315,0.1089589231765713,0.03390047584343256,0.12191132249755543,-0.4021440908669599,0.4021440908669599,-0.4021440908669599,0.4021440908669599,-1.573838706916433,0.12370789299000634,0.001657770722262919,0.7058823529411764,0.005208333333333315,-0.030750125985720023,-0.004901623150331491,0.12370789299000634,1,0,0,0,real_endpoint_regret
1,4,0,S3_nonestimable_cells,target_oracle,1,1,17,8,9,55.0,0.050347222222222265,0.5468069906498758,0.1566348906108789,0.07118055555555564,0.6559982533569872,0.1949250541771638,0.02083333333333337,0.10919126270711144,0.038290163566284896,0.4876452899902244,-0.7712850651088132,0.7712850651088132,-0.7712850651088132,0.7712850651088132,-2.009145557525024,0.04577638391231259,-0.04462943693921195,0.411764705882353,0.02083333333333337,-0.016537936219313265,-0.0523434833147548,0.04577638391231259,1,0,0,0,real_endpoint_regret
1,4,1,S3_nonestimable_cells,nearest_continuous_better,1,1,22,14,8,65.0,0.029513888888888895,0.5238151635480348,0.17691109568399183,0.034722222222222265,0.5010388327121336,0.15724644573297775,0.00520833333333337,-0.02277633083590125,-0.01966464995101408,0.12191132249755676,0.06384369342876484,-0.06384369342876484,0.06384369342876484,-0.06384369342876484,0.45229785810899337,0.05744547512813353,-0.12004472216090278,0.13043478260869557,0.00520833333333337,0.034137104564460286,-0.15321340412558676,0.05744547512813353,1,0,0,1,endpoint_tradeoff
1,4,1,S3_nonestimable_cells,nearest_pareto_better,1,1,22,11,11,80.0,0.029513888888888895,0.5238151635480348,0.17691109568399183,0.057291666666666685,0.6247477342209822,0.20211611891164472,0.02777777777777779,0.10093257067294736,0.02520502322765289,0.6501937199869651,-0.8047724772505229,0.8047724772505229,-0.8047724772505229,0.8047724772505229,-1.925796020784059,-0.11296150662011997,0.0170408170132188,-0.30434782608695654,0.02777777777777779,0.007371051753217228,-0.20104835915489783,-0.11296150662011997,1,0,0,0,source_active_misranking
1,4,1,S3_nonestimable_cells,target_oracle,1,1,22,11,11,80.0,0.029513888888888895,0.5238151635480348,0.17691109568399183,0.057291666666666685,0.6247477342209822,0.20211611891164472,0.02777777777777779,0.10093257067294736,0.02520502322765289,0.6501937199869651,-0.8047724772505229,0.8047724772505229,-0.8047724772505229,0.8047724772505229,-1.925796020784059,-0.11296150662011997,0.0170408170132188,-0.30434782608695654,0.02777777777777779,0.007371051753217228,-0.20104835915489783,-0.11296150662011997,1,0,0,0,source_active_misranking
1,5,0,S3_nonestimable_cells,target_oracle,1,1,9,9,0,0.0,0.022569444444444475,0.12573109075225952,0.027939254982915607,0.022569444444444475,0.12573109075225952,0.027939254982915607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,continuous_tiny_or_no_regret
1,5,1,S3_nonestimable_cells,nearest_binary_joint_good,0,1,17,6,11,140.0,-0.001736111111111105,-0.3694787129161725,-0.07335579041934559,0.00694444444444442,-0.0009549175753884587,0.04092445565887426,0.008680555555555525,0.36852379534078405,0.11428024607821985,1.377743018235623,-1.61610289380387,1.61610289380387,-1.4053204778554682,1.4053204778554682,-8.678273751852542,0.14299986470739023,0.04251206762819493,0.33333333333333337,0.08030023486379001,-0.15802916716497484,0.33409339995341236,0.14299986470739023,1,0,0,0,real_endpoint_regret
1,5,1,S3_nonestimable_cells,nearest_continuous_better,0,0,17,16,1,15.0,-0.001736111111111105,-0.3694787129161725,-0.07335579041934559,-0.05902777777777779,-0.08369015787800449,-0.03216978470375109,-0.057291666666666685,0.285788555038168,0.0411860057155945,0.15511792187158902,0.16553942568422197,-0.16553942568422197,0.3090664495444848,-0.3090664495444848,-2.60485959786922,0.06787017674100704,0.029125578845445532,0.16666666666666666,0.0143280126415678,-0.1815074583764315,-0.018689260395674312,0.06787017674100704,1,0,0,1,endpoint_tradeoff
1,5,1,S3_nonestimable_cells,nearest_pareto_better,0,1,17,6,11,140.0,-0.001736111111111105,-0.3694787129161725,-0.07335579041934559,0.00694444444444442,-0.0009549175753884587,0.04092445565887426,0.008680555555555525,0.36852379534078405,0.11428024607821985,1.377743018235623,-1.61610289380387,1.61610289380387,-1.4053204778554682,1.4053204778554682,-8.678273751852542,0.14299986470739023,0.04251206762819493,0.33333333333333337,0.08030023486379001,-0.15802916716497484,0.33409339995341236,0.14299986470739023,1,0,0,0,real_endpoint_regret
1,5,1,S3_nonestimable_cells,target_oracle,0,1,17,6,11,140.0,-0.001736111111111105,-0.3694787129161725,-0.07335579041934559,0.00694444444444442,-0.0009549175753884587,0.04092445565887426,0.008680555555555525,0.36852379534078405,0.11428024607821985,1.377743018235623,-1.61610289380387,1.61610289380387,-1.4053204778554682,1.4053204778554682,-8.678273751852542,0.14299986470739023,0.04251206762819493,0.33333333333333337,0.08030023486379001,-0.15802916716497484,0.33409339995341236,0.14299986470739023,1,0,0,0,real_endpoint_regret
1,6,0,S3_nonestimable_cells,nearest_continuous_better,1,1,18,17,1,5.0,0.026041666666666685,0.3536319515527677,0.08495248689558543,0.0625,0.34668682181779853,0.11555050496119917,0.036458333333333315,-0.006945129734969191,0.03059801806561374,0.4335758097390383,-0.883730023411792,0.883730023411792,-0.883730023411792,0.883730023411792,-2.6770217347881733,0.1563387688910196,-0.03997864988763533,0.65,0.036458333333333315,8.057917628184752e-05,0.06715152180983641,0.1563387688910196,1,0,0,0,real_endpoint_regret
1,6,0,S3_nonestimable_cells,nearest_pareto_better,1,1,18,20,2,10.0,0.026041666666666685,0.3536319515527677,0.08495248689558543,0.06944444444444448,0.3738306845158834,0.10453712797389308,0.04340277777777779,0.020198732963115695,0.019584641078307652,0.3080553130032896,-0.9278211772575494,0.9278211772575494,-0.9278211772575494,0.9278211772575494,-3.0291285763273073,0.04797628990614822,-0.007791189606332738,0.19999999999999998,0.04340277777777779,0.03481410135987267,-0.16829029072009916,0.04797628990614822,1,0,0,0,real_endpoint_regret
1,6,0,S3_nonestimable_cells,target_oracle,1,1,18,12,6,50.0,0.026041666666666685,0.3536319515527677,0.08495248689558543,0.09375,0.41081605094082985,0.16797625369474392,0.06770833333333331,0.057184099388062126,0.08302376679915849,0.7708313766749568,-1.8581699218562793,1.8581699218562793,-1.8581699218562793,1.8581699218562793,-5.106197782443575,0.2174826559585613,0.018758820240085128,0.85,0.06770833333333331,-0.03009233666235478,0.03574809861925132,0.2174826559585613,1,0,0,0,real_endpoint_regret
1,6,1,S3_nonestimable_cells,nearest_continuous_better,1,1,6,5,1,5.0,0.05034722222222221,0.005193266405772334,0.08503063304337583,0.048611111111111105,0.15900567814110844,0.1157294274704993,-0.001736111111111105,0.1538124117353361,0.030698794427123477,0.5750347170672647,-0.3948576692071451,0.3948576692071451,-0.3948576692071451,0.3948576692071451,-1.6690315354797884,0.21068031321654218,0.019684384787280185,0.375,-0.001736111111111105,-0.03458346350422775,-0.1928005032520308,0.21068031321654218,1,0,0,0,real_endpoint_regret
1,6,1,S3_nonestimable_cells,nearest_pareto_better,1,1,6,7,1,5.0,0.05034722222222221,0.005193266405772334,0.08503063304337583,0.06944444444444442,0.18174918113119576,0.12024975075619554,0.01909722222222221,0.17655591472542342,0.035219117712819714,0.6600623403875926,-0.8925340567084888,0.8925340567084888,-0.8925340567084888,0.8925340567084888,-2.3663257287127575,0.13239987915041956,-0.04724085343508011,0.125,0.01909722222222221,-0.022351743759179643,-0.10628625258123503,0.13239987915041956,1,0,0,0,real_endpoint_regret
1,6,1,S3_nonestimable_cells,target_oracle,1,1,6,7,1,5.0,0.05034722222222221,0.005193266405772334,0.08503063304337583,0.06944444444444442,0.18174918113119576,0.12024975075619554,0.01909722222222221,0.17655591472542342,0.035219117712819714,0.6600623403875926,-0.8925340567084888,0.8925340567084888,-0.8925340567084888,0.8925340567084888,-2.3663257287127575,0.13239987915041956,-0.04724085343508011,0.125,0.01909722222222221,-0.022351743759179643,-0.10628625258123503,0.13239987915041956,1,0,0,0,real_endpoint_regret
1,7,0,S3_nonestimable_cells,nearest_binary_joint_good,0,1,22,14,8,60.0,-0.00868055555555558,-0.1752871416291859,-0.04672724781810181,0.019097222222222265,0.0047559666947967205,0.027063817541007146,0.027777777777777846,0.18004310832398263,0.07379106535910895,0.6730993727160155,-1.176858090042383,1.176858090042383,-1.062048960018421,1.062048960018421,-6.476147198049938,0.07205431943832963,-0.0572319926771645,0.4,0.06582447004032407,-0.042666532896371206,0.13329147393828694,0.07205431943832963,1,0,0,0,real_endpoint_regret
1,7,0,S3_nonestimable_cells,nearest_continuous_better,0,0,22,17,5,45.0,-0.00868055555555558,-0.1752871416291859,-0.04672724781810181,0.0,-0.17247423343226886,-0.05161990429571475,0.00868055555555558,0.002812908196917041,-0.004892656477612944,-0.051338976118122104,-0.09416446641603216,0.09416446641603216,-0.13010078396845226,0.13010078396845226,-0.5172813762542106,0.002566068234047425,-0.12078008816482633,0.04000000000000001,-0.004892656477612944,0.028863182945213728,0.07159210778458042,0.002566068234047425,1,0,0,1,endpoint_tradeoff
1,7,0,S3_nonestimable_cells,nearest_pareto_better,0,0,22,15,7,55.0,-0.00868055555555558,-0.1752871416291859,-0.04672724781810181,0.017361111111111105,-0.0736463043978175,-0.012409309444885469,0.026041666666666685,0.10164083723136841,0.03431793837321634,0.37998890609939323,-0.8017917565044632,0.8017917565044632,-0.8136036460129303,0.8136036460129303,-4.586107087485848,-0.16871707411536,-0.08758581074437599,-0.12,0.03431793837321634,-0.0011282626793890915,0.10653198414350823,-0.16871707411535997,1,0,0,0,source_active_misranking
