trajectory_id,seed,target,level,regime,selection_rule,label,n_candidates,n_draw,trajectory_random_hit_rate,trajectory_random_expected_regret
2|2|1|S3_nonestimable_cells,2,2,1,S3_nonestimable_cells,top_decile,primary_joint_good,33,4,0.030303030303030304,2.1461892281377644
2|2|1|S3_nonestimable_cells,2,2,1,S3_nonestimable_cells,top_decile,pareto_good,33,4,0.030303030303030304,2.1461892281377644
2|2|1|S3_nonestimable_cells,2,2,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,33,4,0.030303030303030304,2.1461892281377644
2|3|0|S0_full_support,2,3,0,S0_full_support,top1,primary_joint_good,22,1,0.5454545454545454,0.6643757418637479
2|3|0|S0_full_support,2,3,0,S0_full_support,top1,pareto_good,22,1,0.22727272727272727,0.6643757418637479
2|3|0|S0_full_support,2,3,0,S0_full_support,top1,preference_robust_better_candidate,22,1,0.045454545454545456,0.6643757418637479
2|3|0|S0_full_support,2,3,0,S0_full_support,top3,primary_joint_good,22,3,0.5454545454545454,0.6643757418637479
2|3|0|S0_full_support,2,3,0,S0_full_support,top3,pareto_good,22,3,0.22727272727272727,0.6643757418637479
2|3|0|S0_full_support,2,3,0,S0_full_support,top3,preference_robust_better_candidate,22,3,0.045454545454545456,0.6643757418637479
2|3|0|S0_full_support,2,3,0,S0_full_support,top5,primary_joint_good,22,5,0.5454545454545454,0.6643757418637479
2|3|0|S0_full_support,2,3,0,S0_full_support,top5,pareto_good,22,5,0.22727272727272727,0.6643757418637479
2|3|0|S0_full_support,2,3,0,S0_full_support,top5,preference_robust_better_candidate,22,5,0.045454545454545456,0.6643757418637479
2|3|0|S0_full_support,2,3,0,S0_full_support,top_decile,primary_joint_good,22,3,0.5454545454545454,0.6643757418637479
2|3|0|S0_full_support,2,3,0,S0_full_support,top_decile,pareto_good,22,3,0.22727272727272727,0.6643757418637479
2|3|0|S0_full_support,2,3,0,S0_full_support,top_decile,preference_robust_better_candidate,22,3,0.045454545454545456,0.6643757418637479
2|3|0|S2_rare_cells,2,3,0,S2_rare_cells,top1,primary_joint_good,22,1,0.5454545454545454,0.6643757418637479
2|3|0|S2_rare_cells,2,3,0,S2_rare_cells,top1,pareto_good,22,1,0.22727272727272727,0.6643757418637479
2|3|0|S2_rare_cells,2,3,0,S2_rare_cells,top1,preference_robust_better_candidate,22,1,0.045454545454545456,0.6643757418637479
2|3|0|S2_rare_cells,2,3,0,S2_rare_cells,top3,primary_joint_good,22,3,0.5454545454545454,0.6643757418637479
2|3|0|S2_rare_cells,2,3,0,S2_rare_cells,top3,pareto_good,22,3,0.22727272727272727,0.6643757418637479
2|3|0|S2_rare_cells,2,3,0,S2_rare_cells,top3,preference_robust_better_candidate,22,3,0.045454545454545456,0.6643757418637479
2|3|0|S2_rare_cells,2,3,0,S2_rare_cells,top5,primary_joint_good,22,5,0.5454545454545454,0.6643757418637479
2|3|0|S2_rare_cells,2,3,0,S2_rare_cells,top5,pareto_good,22,5,0.22727272727272727,0.6643757418637479
2|3|0|S2_rare_cells,2,3,0,S2_rare_cells,top5,preference_robust_better_candidate,22,5,0.045454545454545456,0.6643757418637479
2|3|0|S2_rare_cells,2,3,0,S2_rare_cells,top_decile,primary_joint_good,22,3,0.5454545454545454,0.6643757418637479
2|3|0|S2_rare_cells,2,3,0,S2_rare_cells,top_decile,pareto_good,22,3,0.22727272727272727,0.6643757418637479
2|3|0|S2_rare_cells,2,3,0,S2_rare_cells,top_decile,preference_robust_better_candidate,22,3,0.045454545454545456,0.6643757418637479
2|3|0|S3_nonestimable_cells,2,3,0,S3_nonestimable_cells,top1,primary_joint_good,22,1,0.5454545454545454,0.6643757418637479
2|3|0|S3_nonestimable_cells,2,3,0,S3_nonestimable_cells,top1,pareto_good,22,1,0.22727272727272727,0.6643757418637479
2|3|0|S3_nonestimable_cells,2,3,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,22,1,0.045454545454545456,0.6643757418637479
2|3|0|S3_nonestimable_cells,2,3,0,S3_nonestimable_cells,top3,primary_joint_good,22,3,0.5454545454545454,0.6643757418637479
2|3|0|S3_nonestimable_cells,2,3,0,S3_nonestimable_cells,top3,pareto_good,22,3,0.22727272727272727,0.6643757418637479
2|3|0|S3_nonestimable_cells,2,3,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,22,3,0.045454545454545456,0.6643757418637479
2|3|0|S3_nonestimable_cells,2,3,0,S3_nonestimable_cells,top5,primary_joint_good,22,5,0.5454545454545454,0.6643757418637479
2|3|0|S3_nonestimable_cells,2,3,0,S3_nonestimable_cells,top5,pareto_good,22,5,0.22727272727272727,0.6643757418637479
2|3|0|S3_nonestimable_cells,2,3,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,22,5,0.045454545454545456,0.6643757418637479
2|3|0|S3_nonestimable_cells,2,3,0,S3_nonestimable_cells,top_decile,primary_joint_good,22,3,0.5454545454545454,0.6643757418637479
2|3|0|S3_nonestimable_cells,2,3,0,S3_nonestimable_cells,top_decile,pareto_good,22,3,0.22727272727272727,0.6643757418637479
2|3|0|S3_nonestimable_cells,2,3,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,22,3,0.045454545454545456,0.6643757418637479
2|3|1|S0_full_support,2,3,1,S0_full_support,top1,primary_joint_good,34,1,0.029411764705882353,0.5951571088105413
2|3|1|S0_full_support,2,3,1,S0_full_support,top1,pareto_good,34,1,0.11764705882352941,0.5951571088105413
2|3|1|S0_full_support,2,3,1,S0_full_support,top1,preference_robust_better_candidate,34,1,0.029411764705882353,0.5951571088105413
2|3|1|S0_full_support,2,3,1,S0_full_support,top3,primary_joint_good,34,3,0.029411764705882353,0.5951571088105413
2|3|1|S0_full_support,2,3,1,S0_full_support,top3,pareto_good,34,3,0.11764705882352941,0.5951571088105413
2|3|1|S0_full_support,2,3,1,S0_full_support,top3,preference_robust_better_candidate,34,3,0.029411764705882353,0.5951571088105413
2|3|1|S0_full_support,2,3,1,S0_full_support,top5,primary_joint_good,34,5,0.029411764705882353,0.5951571088105413
2|3|1|S0_full_support,2,3,1,S0_full_support,top5,pareto_good,34,5,0.11764705882352941,0.5951571088105413
2|3|1|S0_full_support,2,3,1,S0_full_support,top5,preference_robust_better_candidate,34,5,0.029411764705882353,0.5951571088105413
2|3|1|S0_full_support,2,3,1,S0_full_support,top_decile,primary_joint_good,34,4,0.029411764705882353,0.5951571088105413
2|3|1|S0_full_support,2,3,1,S0_full_support,top_decile,pareto_good,34,4,0.11764705882352941,0.5951571088105413
2|3|1|S0_full_support,2,3,1,S0_full_support,top_decile,preference_robust_better_candidate,34,4,0.029411764705882353,0.5951571088105413
2|3|1|S2_rare_cells,2,3,1,S2_rare_cells,top1,primary_joint_good,34,1,0.029411764705882353,0.5951571088105413
2|3|1|S2_rare_cells,2,3,1,S2_rare_cells,top1,pareto_good,34,1,0.11764705882352941,0.5951571088105413
2|3|1|S2_rare_cells,2,3,1,S2_rare_cells,top1,preference_robust_better_candidate,34,1,0.029411764705882353,0.5951571088105413
2|3|1|S2_rare_cells,2,3,1,S2_rare_cells,top3,primary_joint_good,34,3,0.029411764705882353,0.5951571088105413
2|3|1|S2_rare_cells,2,3,1,S2_rare_cells,top3,pareto_good,34,3,0.11764705882352941,0.5951571088105413
2|3|1|S2_rare_cells,2,3,1,S2_rare_cells,top3,preference_robust_better_candidate,34,3,0.029411764705882353,0.5951571088105413
2|3|1|S2_rare_cells,2,3,1,S2_rare_cells,top5,primary_joint_good,34,5,0.029411764705882353,0.5951571088105413
2|3|1|S2_rare_cells,2,3,1,S2_rare_cells,top5,pareto_good,34,5,0.11764705882352941,0.5951571088105413
2|3|1|S2_rare_cells,2,3,1,S2_rare_cells,top5,preference_robust_better_candidate,34,5,0.029411764705882353,0.5951571088105413
2|3|1|S2_rare_cells,2,3,1,S2_rare_cells,top_decile,primary_joint_good,34,4,0.029411764705882353,0.5951571088105413
2|3|1|S2_rare_cells,2,3,1,S2_rare_cells,top_decile,pareto_good,34,4,0.11764705882352941,0.5951571088105413
2|3|1|S2_rare_cells,2,3,1,S2_rare_cells,top_decile,preference_robust_better_candidate,34,4,0.029411764705882353,0.5951571088105413
2|3|1|S3_nonestimable_cells,2,3,1,S3_nonestimable_cells,top1,primary_joint_good,34,1,0.029411764705882353,0.5951571088105413
2|3|1|S3_nonestimable_cells,2,3,1,S3_nonestimable_cells,top1,pareto_good,34,1,0.11764705882352941,0.5951571088105413
2|3|1|S3_nonestimable_cells,2,3,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,34,1,0.029411764705882353,0.5951571088105413
2|3|1|S3_nonestimable_cells,2,3,1,S3_nonestimable_cells,top3,primary_joint_good,34,3,0.029411764705882353,0.5951571088105413
2|3|1|S3_nonestimable_cells,2,3,1,S3_nonestimable_cells,top3,pareto_good,34,3,0.11764705882352941,0.5951571088105413
2|3|1|S3_nonestimable_cells,2,3,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,34,3,0.029411764705882353,0.5951571088105413
2|3|1|S3_nonestimable_cells,2,3,1,S3_nonestimable_cells,top5,primary_joint_good,34,5,0.029411764705882353,0.5951571088105413
2|3|1|S3_nonestimable_cells,2,3,1,S3_nonestimable_cells,top5,pareto_good,34,5,0.11764705882352941,0.5951571088105413
2|3|1|S3_nonestimable_cells,2,3,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,34,5,0.029411764705882353,0.5951571088105413
2|3|1|S3_nonestimable_cells,2,3,1,S3_nonestimable_cells,top_decile,primary_joint_good,34,4,0.029411764705882353,0.5951571088105413
2|3|1|S3_nonestimable_cells,2,3,1,S3_nonestimable_cells,top_decile,pareto_good,34,4,0.11764705882352941,0.5951571088105413
2|3|1|S3_nonestimable_cells,2,3,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,34,4,0.029411764705882353,0.5951571088105413
2|4|0|S0_full_support,2,4,0,S0_full_support,top1,primary_joint_good,31,1,0.9354838709677419,0.4463134636056174
2|4|0|S0_full_support,2,4,0,S0_full_support,top1,pareto_good,31,1,0.41935483870967744,0.4463134636056174
2|4|0|S0_full_support,2,4,0,S0_full_support,top1,preference_robust_better_candidate,31,1,0.03225806451612903,0.4463134636056174
2|4|0|S0_full_support,2,4,0,S0_full_support,top3,primary_joint_good,31,3,0.9354838709677419,0.4463134636056174
2|4|0|S0_full_support,2,4,0,S0_full_support,top3,pareto_good,31,3,0.41935483870967744,0.4463134636056174
2|4|0|S0_full_support,2,4,0,S0_full_support,top3,preference_robust_better_candidate,31,3,0.03225806451612903,0.4463134636056174
2|4|0|S0_full_support,2,4,0,S0_full_support,top5,primary_joint_good,31,5,0.9354838709677419,0.4463134636056174
2|4|0|S0_full_support,2,4,0,S0_full_support,top5,pareto_good,31,5,0.41935483870967744,0.4463134636056174
2|4|0|S0_full_support,2,4,0,S0_full_support,top5,preference_robust_better_candidate,31,5,0.03225806451612903,0.4463134636056174
2|4|0|S0_full_support,2,4,0,S0_full_support,top_decile,primary_joint_good,31,4,0.9354838709677419,0.4463134636056174
2|4|0|S0_full_support,2,4,0,S0_full_support,top_decile,pareto_good,31,4,0.41935483870967744,0.4463134636056174
2|4|0|S0_full_support,2,4,0,S0_full_support,top_decile,preference_robust_better_candidate,31,4,0.03225806451612903,0.4463134636056174
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,top1,primary_joint_good,31,1,0.9354838709677419,0.4463134636056174
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,top1,pareto_good,31,1,0.41935483870967744,0.4463134636056174
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,top1,preference_robust_better_candidate,31,1,0.03225806451612903,0.4463134636056174
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,top3,primary_joint_good,31,3,0.9354838709677419,0.4463134636056174
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,top3,pareto_good,31,3,0.41935483870967744,0.4463134636056174
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,top3,preference_robust_better_candidate,31,3,0.03225806451612903,0.4463134636056174
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,top5,primary_joint_good,31,5,0.9354838709677419,0.4463134636056174
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,top5,pareto_good,31,5,0.41935483870967744,0.4463134636056174
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,top5,preference_robust_better_candidate,31,5,0.03225806451612903,0.4463134636056174
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,top_decile,primary_joint_good,31,4,0.9354838709677419,0.4463134636056174
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,top_decile,pareto_good,31,4,0.41935483870967744,0.4463134636056174
2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,top_decile,preference_robust_better_candidate,31,4,0.03225806451612903,0.4463134636056174
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,top1,primary_joint_good,31,1,0.9354838709677419,0.4463134636056174
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,top1,pareto_good,31,1,0.41935483870967744,0.4463134636056174
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,31,1,0.03225806451612903,0.4463134636056174
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,top3,primary_joint_good,31,3,0.9354838709677419,0.4463134636056174
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,top3,pareto_good,31,3,0.41935483870967744,0.4463134636056174
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,31,3,0.03225806451612903,0.4463134636056174
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,top5,primary_joint_good,31,5,0.9354838709677419,0.4463134636056174
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,top5,pareto_good,31,5,0.41935483870967744,0.4463134636056174
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,31,5,0.03225806451612903,0.4463134636056174
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,top_decile,primary_joint_good,31,4,0.9354838709677419,0.4463134636056174
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,top_decile,pareto_good,31,4,0.41935483870967744,0.4463134636056174
2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,31,4,0.03225806451612903,0.4463134636056174
2|4|1|S0_full_support,2,4,1,S0_full_support,top1,primary_joint_good,20,1,1.0,1.5970383247179822
2|4|1|S0_full_support,2,4,1,S0_full_support,top1,pareto_good,20,1,0.05,1.5970383247179822
2|4|1|S0_full_support,2,4,1,S0_full_support,top1,preference_robust_better_candidate,20,1,0.05,1.5970383247179822
2|4|1|S0_full_support,2,4,1,S0_full_support,top3,primary_joint_good,20,3,1.0,1.5970383247179822
2|4|1|S0_full_support,2,4,1,S0_full_support,top3,pareto_good,20,3,0.05,1.5970383247179822
2|4|1|S0_full_support,2,4,1,S0_full_support,top3,preference_robust_better_candidate,20,3,0.05,1.5970383247179822
2|4|1|S0_full_support,2,4,1,S0_full_support,top5,primary_joint_good,20,5,1.0,1.5970383247179822
2|4|1|S0_full_support,2,4,1,S0_full_support,top5,pareto_good,20,5,0.05,1.5970383247179822
2|4|1|S0_full_support,2,4,1,S0_full_support,top5,preference_robust_better_candidate,20,5,0.05,1.5970383247179822
2|4|1|S0_full_support,2,4,1,S0_full_support,top_decile,primary_joint_good,20,2,1.0,1.5970383247179822
2|4|1|S0_full_support,2,4,1,S0_full_support,top_decile,pareto_good,20,2,0.05,1.5970383247179822
2|4|1|S0_full_support,2,4,1,S0_full_support,top_decile,preference_robust_better_candidate,20,2,0.05,1.5970383247179822
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,top1,primary_joint_good,20,1,1.0,1.5970383247179822
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,top1,pareto_good,20,1,0.05,1.5970383247179822
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,top1,preference_robust_better_candidate,20,1,0.05,1.5970383247179822
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,top3,primary_joint_good,20,3,1.0,1.5970383247179822
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,top3,pareto_good,20,3,0.05,1.5970383247179822
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,top3,preference_robust_better_candidate,20,3,0.05,1.5970383247179822
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,top5,primary_joint_good,20,5,1.0,1.5970383247179822
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,top5,pareto_good,20,5,0.05,1.5970383247179822
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,top5,preference_robust_better_candidate,20,5,0.05,1.5970383247179822
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,top_decile,primary_joint_good,20,2,1.0,1.5970383247179822
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,top_decile,pareto_good,20,2,0.05,1.5970383247179822
2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,top_decile,preference_robust_better_candidate,20,2,0.05,1.5970383247179822
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,top1,primary_joint_good,20,1,1.0,1.5970383247179822
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,top1,pareto_good,20,1,0.05,1.5970383247179822
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,20,1,0.05,1.5970383247179822
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,top3,primary_joint_good,20,3,1.0,1.5970383247179822
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,top3,pareto_good,20,3,0.05,1.5970383247179822
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,20,3,0.05,1.5970383247179822
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,top5,primary_joint_good,20,5,1.0,1.5970383247179822
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,top5,pareto_good,20,5,0.05,1.5970383247179822
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,20,5,0.05,1.5970383247179822
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,top_decile,primary_joint_good,20,2,1.0,1.5970383247179822
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,top_decile,pareto_good,20,2,0.05,1.5970383247179822
2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,20,2,0.05,1.5970383247179822
2|5|0|S0_full_support,2,5,0,S0_full_support,top1,primary_joint_good,22,1,0.0,1.161942711211358
2|5|0|S0_full_support,2,5,0,S0_full_support,top1,pareto_good,22,1,0.18181818181818182,1.161942711211358
2|5|0|S0_full_support,2,5,0,S0_full_support,top1,preference_robust_better_candidate,22,1,0.045454545454545456,1.161942711211358
2|5|0|S0_full_support,2,5,0,S0_full_support,top3,primary_joint_good,22,3,0.0,1.161942711211358
2|5|0|S0_full_support,2,5,0,S0_full_support,top3,pareto_good,22,3,0.18181818181818182,1.161942711211358
2|5|0|S0_full_support,2,5,0,S0_full_support,top3,preference_robust_better_candidate,22,3,0.045454545454545456,1.161942711211358
2|5|0|S0_full_support,2,5,0,S0_full_support,top5,primary_joint_good,22,5,0.0,1.161942711211358
2|5|0|S0_full_support,2,5,0,S0_full_support,top5,pareto_good,22,5,0.18181818181818182,1.161942711211358
2|5|0|S0_full_support,2,5,0,S0_full_support,top5,preference_robust_better_candidate,22,5,0.045454545454545456,1.161942711211358
2|5|0|S0_full_support,2,5,0,S0_full_support,top_decile,primary_joint_good,22,3,0.0,1.161942711211358
2|5|0|S0_full_support,2,5,0,S0_full_support,top_decile,pareto_good,22,3,0.18181818181818182,1.161942711211358
2|5|0|S0_full_support,2,5,0,S0_full_support,top_decile,preference_robust_better_candidate,22,3,0.045454545454545456,1.161942711211358
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,top1,primary_joint_good,22,1,0.0,1.161942711211358
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,top1,pareto_good,22,1,0.18181818181818182,1.161942711211358
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,top1,preference_robust_better_candidate,22,1,0.045454545454545456,1.161942711211358
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,top3,primary_joint_good,22,3,0.0,1.161942711211358
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,top3,pareto_good,22,3,0.18181818181818182,1.161942711211358
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,top3,preference_robust_better_candidate,22,3,0.045454545454545456,1.161942711211358
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,top5,primary_joint_good,22,5,0.0,1.161942711211358
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,top5,pareto_good,22,5,0.18181818181818182,1.161942711211358
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,top5,preference_robust_better_candidate,22,5,0.045454545454545456,1.161942711211358
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,top_decile,primary_joint_good,22,3,0.0,1.161942711211358
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,top_decile,pareto_good,22,3,0.18181818181818182,1.161942711211358
2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,top_decile,preference_robust_better_candidate,22,3,0.045454545454545456,1.161942711211358
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,top1,primary_joint_good,22,1,0.0,1.161942711211358
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,top1,pareto_good,22,1,0.18181818181818182,1.161942711211358
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,22,1,0.045454545454545456,1.161942711211358
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,top3,primary_joint_good,22,3,0.0,1.161942711211358
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,top3,pareto_good,22,3,0.18181818181818182,1.161942711211358
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,22,3,0.045454545454545456,1.161942711211358
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,top5,primary_joint_good,22,5,0.0,1.161942711211358
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,top5,pareto_good,22,5,0.18181818181818182,1.161942711211358
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,22,5,0.045454545454545456,1.161942711211358
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,top_decile,primary_joint_good,22,3,0.0,1.161942711211358
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,top_decile,pareto_good,22,3,0.18181818181818182,1.161942711211358
2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,22,3,0.045454545454545456,1.161942711211358
2|5|1|S0_full_support,2,5,1,S0_full_support,top1,primary_joint_good,25,1,0.0,0.569287695470349
2|5|1|S0_full_support,2,5,1,S0_full_support,top1,pareto_good,25,1,0.08,0.569287695470349
2|5|1|S0_full_support,2,5,1,S0_full_support,top1,preference_robust_better_candidate,25,1,0.0,0.569287695470349
2|5|1|S0_full_support,2,5,1,S0_full_support,top3,primary_joint_good,25,3,0.0,0.569287695470349
2|5|1|S0_full_support,2,5,1,S0_full_support,top3,pareto_good,25,3,0.08,0.569287695470349
2|5|1|S0_full_support,2,5,1,S0_full_support,top3,preference_robust_better_candidate,25,3,0.0,0.569287695470349
2|5|1|S0_full_support,2,5,1,S0_full_support,top5,primary_joint_good,25,5,0.0,0.569287695470349
2|5|1|S0_full_support,2,5,1,S0_full_support,top5,pareto_good,25,5,0.08,0.569287695470349
2|5|1|S0_full_support,2,5,1,S0_full_support,top5,preference_robust_better_candidate,25,5,0.0,0.569287695470349
2|5|1|S0_full_support,2,5,1,S0_full_support,top_decile,primary_joint_good,25,3,0.0,0.569287695470349
2|5|1|S0_full_support,2,5,1,S0_full_support,top_decile,pareto_good,25,3,0.08,0.569287695470349
2|5|1|S0_full_support,2,5,1,S0_full_support,top_decile,preference_robust_better_candidate,25,3,0.0,0.569287695470349
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,top1,primary_joint_good,25,1,0.0,0.569287695470349
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,top1,pareto_good,25,1,0.08,0.569287695470349
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,top1,preference_robust_better_candidate,25,1,0.0,0.569287695470349
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,top3,primary_joint_good,25,3,0.0,0.569287695470349
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,top3,pareto_good,25,3,0.08,0.569287695470349
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,top3,preference_robust_better_candidate,25,3,0.0,0.569287695470349
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,top5,primary_joint_good,25,5,0.0,0.569287695470349
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,top5,pareto_good,25,5,0.08,0.569287695470349
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,top5,preference_robust_better_candidate,25,5,0.0,0.569287695470349
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,top_decile,primary_joint_good,25,3,0.0,0.569287695470349
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,top_decile,pareto_good,25,3,0.08,0.569287695470349
2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,top_decile,preference_robust_better_candidate,25,3,0.0,0.569287695470349
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,top1,primary_joint_good,25,1,0.0,0.569287695470349
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,top1,pareto_good,25,1,0.08,0.569287695470349
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,25,1,0.0,0.569287695470349
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,top3,primary_joint_good,25,3,0.0,0.569287695470349
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,top3,pareto_good,25,3,0.08,0.569287695470349
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,25,3,0.0,0.569287695470349
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,top5,primary_joint_good,25,5,0.0,0.569287695470349
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,top5,pareto_good,25,5,0.08,0.569287695470349
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,25,5,0.0,0.569287695470349
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,top_decile,primary_joint_good,25,3,0.0,0.569287695470349
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,top_decile,pareto_good,25,3,0.08,0.569287695470349
2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,25,3,0.0,0.569287695470349
2|6|0|S0_full_support,2,6,0,S0_full_support,top1,primary_joint_good,23,1,0.2608695652173913,1.1792527884268718
2|6|0|S0_full_support,2,6,0,S0_full_support,top1,pareto_good,23,1,0.13043478260869565,1.1792527884268718
2|6|0|S0_full_support,2,6,0,S0_full_support,top1,preference_robust_better_candidate,23,1,0.043478260869565216,1.1792527884268718
