seed,target,level,model_hash,src__source_guard_worst_bacc,src__source_guard_worst_nll,src__source_guard_worst_ece,src__source_audit_worst_bacc,src__source_audit_worst_nll,src__source_audit_worst_ece,src__selection_leakage_point,src__audit_leakage_point,src__R_src,src__balanced_err,src__train_surrogate,src__epoch,tgt__target_bacc_delta,tgt__target_nll_delta,tgt__target_bacc_good,tgt__target_oracle_rank
2,3,0,059f3cf3b63a,0.4305555555555556,1.2504695603713958,0.16413792162584534,0.28645833333333337,1.9445409289839395,0.30066205060612483,0.8536036792228997,0.6267170196594258,0.8928011824795653,0.357349537037037,0.9129400035908477,139,-0.015625,0.0033516723639441803,False,17
2,3,0,75704e80d09d,0.45833333333333337,1.2555779177583923,0.1728670581664657,0.26909722222222227,2.0109609358224088,0.3559768049745156,0.7765529694881308,0.6108699586286023,0.8873778901726366,0.34577546296296297,0.5858794307878272,149,-0.00868055555555558,-0.014398128663575926,False,15
2,3,0,eed8b3f84ed4,0.43229166666666663,1.2416876464751399,0.12621100409393474,0.2569444444444444,2.283195275520268,0.4728046302107575,0.8676572749562973,0.6174026482332552,0.8955667403272485,0.38310185185185186,0.7190463400056617,169,0.03645833333333337,-0.08403953690654653,True,8
2,3,0,dcc5a42bf4ab,0.40104166666666663,1.2349162828453164,0.16138734699234286,0.2586805555555555,2.3986403340726934,0.5060400215890114,0.9851584869089569,0.5859979152533286,0.8880616965845413,0.3637152777777778,0.6517632013728873,174,-0.09895833333333337,0.18432414051632562,False,22
2,3,0,c3cebb01bfb4,0.4288194444444444,1.2295049317480387,0.13346448598859614,0.2899305555555555,2.102544965905496,0.3467883769048702,0.857359214104138,0.591090411337186,0.8719087639466225,0.35271990740740744,0.7388122162392394,179,-0.00520833333333337,-0.003968209664534816,False,14
2,3,0,29bc7c648db7,0.43576388888888884,1.2354199923211935,0.138464766497558,0.2482638888888889,2.5468983660580444,0.5285714867458138,0.7838040628386109,0.5744361212716977,0.8685654599173209,0.3446180555555556,0.58303939612415,184,0.01215277777777779,-0.06047651974975543,True,10
2,3,0,4521aba56ef8,0.4496527777777778,1.230981594422847,0.1118686233366618,0.27604166666666663,2.1378250716745355,0.3708480714659647,0.8605554487219373,0.5885356098235471,0.8744311657137587,0.3582175925925926,0.5655302485993163,194,0.005208333333333259,-0.009146570707208701,True,12
2,3,0,5055adda4569,0.4149305555555556,1.2601902320122296,0.1056941885223093,0.2638888888888889,2.4846938120700965,0.4651237329043263,0.8119347347543256,0.6263220571607104,0.8980388489376141,0.3721064814814815,0.5211987725069778,199,0.00868055555555558,-0.01049308632491086,True,11
2,3,1,7d1ac29b6f7c,nan,1.2134479141623764,0.13638194193384293,0.26909722222222227,2.2471216129678546,0.36443898394861807,1.3102708862924208,0.626657136252613,0.7780421549216449,0.31331018518518516,0.8165398001871895,4,0.0,0.04385214008625482,False,2
2,3,1,ea27c0d3b6f4,nan,1.1945257878755224,0.12468331516538397,0.2829861111111111,2.048787365520991,0.3501454490305153,1.2782958784859046,0.6464309940140059,0.7472208622906962,0.2998263888888889,1.3041918765954565,9,-0.00520833333333337,0.04514466189086119,False,3
2,3,1,1d08f3b5a269,nan,1.2627430461308158,0.13783860603993353,0.2708333333333333,2.0121979199586195,0.34952146381277743,1.2260461524104254,0.6356403867188513,0.8381538444058134,0.3427662037037037,0.8198200598560166,14,-0.15798611111111116,0.280771186307899,False,34
2,3,1,855e278a62f1,nan,1.244737206898418,0.12605492294893894,0.265625,2.0714913100386827,0.454387710591229,1.253290275783276,0.6355188848365324,0.8234220458070114,0.33287037037037037,0.7232231781087708,19,-0.08333333333333337,0.14834176023781676,False,32
2,3,1,5c63b8a138e3,nan,1.2636555734092374,0.1361133354538369,0.24479166666666666,2.25532760746194,0.42967563811939663,1.2325901344544312,0.6481660599991566,0.8419419662951205,0.3349537037037037,0.9124973699651551,24,-0.03125,0.08633109863625466,False,23
2,3,1,78d3760f28ae,nan,1.2255572922990348,0.11451596476043975,0.2517361111111111,2.338965426515999,0.4758457353402087,1.168811812794061,0.64163002123317,0.8312357075682855,0.33524305555555556,0.7444831043682885,34,-0.06423611111111116,0.12347944532728294,False,29
2,3,1,a1d144326ffa,nan,1.232996699623929,0.1385147694062972,0.25,2.0868501744487795,0.4318462714350194,1.323288308178576,0.6428508937458965,0.8442938902573858,0.34357638888888886,1.5260705169491362,59,-0.09201388888888895,0.12946207331206683,False,33
2,3,1,8f73ac8091fd,nan,1.269966433295761,0.11874804418135564,0.24652777777777776,2.5554603462719965,0.47386439724376617,1.3244727333181479,0.6415380562799489,0.7926966767020565,0.3149305555555556,1.5775170320846033,64,0.03472222222222221,-0.001049269790509677,True,1
2,3,1,182800fe2680,nan,1.1876388483911562,0.11707592468223378,0.2569444444444445,2.161603137951304,0.3985519826509782,1.3900125103658898,0.6479580837842893,0.7413059130644055,0.2914930555555556,1.7160553808059436,69,-0.07986111111111116,0.1166200245698894,False,31
2,3,1,f7668c005ec9,nan,1.1580937371362172,0.10948314468898936,0.2552083333333333,2.4456394211409935,0.45023547691316895,1.3091895107037774,0.6482303751055475,0.700770993626579,0.2704282407407408,1.74498935301354,74,-0.01388888888888895,0.015384107703232286,False,4
2,3,1,c38b47eaad47,nan,1.1402421445342794,0.1221962587639943,0.265625,2.362545265409826,0.4002422623187265,1.3206338786579064,0.6464038456465667,0.6961816317924786,0.264525462962963,1.7454493237899302,79,-0.04861111111111116,0.10446333735333369,False,28
2,3,1,e6fe43c63de3,nan,1.1877594717582185,0.11119347824172468,0.27083333333333326,2.1699481734834443,0.3423008997325314,1.3342262566202976,0.644873250775098,0.742486635098282,0.2973958333333333,1.7456025717594517,84,-0.07465277777777779,0.15593635357788527,False,30
2,3,1,b63d5ac03cdc,nan,1.2865305023563862,0.12535089093080734,0.2569444444444444,2.2190281731947468,0.36934511212577104,1.3365910218705823,0.6444296151308591,0.7967607873146537,0.32806712962962964,1.7457184435167679,89,-0.04340277777777779,0.15044218214612837,False,27
2,3,1,adcfe93e5da2,nan,1.4040081746118247,0.23087705279946732,0.2673611111111111,2.3784911056218854,0.36702616125483756,1.332145011988864,0.6429321891579648,0.8467324047389815,0.35711805555555554,1.7459430539108385,99,-0.02430555555555558,0.11159810267759163,False,5
2,3,1,846b38549622,nan,1.4108960485977855,0.2238509608918281,0.2621527777777778,2.3961241651644856,0.3719112069398034,1.3299981142484945,0.6420819846236199,0.8541080195877402,0.3590277777777778,1.7460555563399853,104,-0.02777777777777779,0.11516656285985905,False,17
2,3,1,3491b8f87b9f,nan,1.4094039258357172,0.225213730262442,0.2638888888888889,2.3965765024542702,0.36975337972527184,1.3278568066185792,0.6415854104535995,0.8570785530253892,0.3599537037037037,1.7461035345522364,109,-0.02951388888888895,0.1202561842906178,False,22
2,3,1,d5c1e4f64d31,nan,1.414698122220559,0.23435786673654757,0.265625,2.403803034935114,0.36864902457858983,1.3268858900066045,0.641381316697895,0.8619672872163359,0.3614583333333333,1.7461318015607108,114,-0.03125000000000011,0.12410293273501538,False,25
2,3,1,fe6edd6b58ac,nan,1.412239959143025,0.2321847888783451,0.2673611111111111,2.4013587037052915,0.3666304537817901,1.3254520780374615,0.6414741433921215,0.8625344789050764,0.362962962962963,1.746147275288155,119,-0.03125000000000011,0.1267020312603857,False,26
2,3,1,5a680eea10df,nan,1.4109612877593583,0.23573244400804383,0.2673611111111111,2.398826953725444,0.36635452627690923,1.3253306102977838,0.6410810081957444,0.8632402187561334,0.3642939814814815,1.7461572025240062,124,-0.03125000000000011,0.12819714221748368,False,24
2,3,1,3ebbf3664602,nan,1.4111271098043103,0.2347525695683428,0.26388888888888884,2.3989047048287153,0.3698768093534134,1.3251300113781732,0.6409749438608429,0.8642736006414217,0.36475694444444445,1.7461635244216782,129,-0.02777777777777779,0.12973567508671424,False,16
2,3,1,ea47421f5b0d,nan,1.4101560424042194,0.23320486498491194,0.265625,2.397409112627872,0.36796729979709364,1.3247393349018344,0.6411221823009923,0.8644685013660853,0.3656828703703704,1.746167948849251,134,-0.02777777777777779,0.1304236634281737,False,21
2,3,1,b301fc8d401c,nan,1.4090394785056837,0.23278157403337063,0.265625,2.3959907688166564,0.3678246277968002,1.3240868618464514,0.6410255425713467,0.8645230972149268,0.3648148148148148,1.7461709009490565,139,-0.02430555555555558,0.1310855859499176,False,6
2,3,1,36def9360ccc,nan,1.4077215561957734,0.2338304985110775,0.265625,2.3940657626054302,0.36764792412013125,1.3240231723631393,0.6409653882419002,0.8643774592573176,0.36550925925925926,1.7461729791156304,144,-0.02604166666666663,0.1317571423533117,False,8
2,3,1,e6a08b846965,nan,1.4075952680721986,0.2321159179819072,0.265625,2.393772555163319,0.3676630156717275,1.3230837025808468,0.6407706775510129,0.8646868996669312,0.36591435185185184,1.7461745337177805,149,-0.02604166666666663,0.13240826775553316,False,13
2,3,1,ce1412a6e005,nan,1.4075456978603618,0.23383541954266435,0.2638888888888889,2.393455549287195,0.3693744210365515,1.3239543677125203,0.6407622412282921,0.8649306637481695,0.3659722222222222,1.7461756605880114,154,-0.02604166666666663,0.13273276914015608,False,11
2,3,1,d002b8c8e804,nan,1.4073946310020315,0.23378270992635386,0.2638888888888889,2.3930755939673736,0.3693486663947689,1.3234769601192056,0.6408417573286289,0.8650777855279522,0.36568287037037034,1.7461764834572793,159,-0.02604166666666663,0.13305044015024192,False,12
2,3,1,fce6df21a63e,nan,1.4074649517215845,0.2338279394700037,0.2638888888888889,2.393059095132131,0.3693586215709484,1.3235700457611819,0.6408627349537204,0.8652771677770337,0.3659722222222222,1.746177105621587,164,-0.02604166666666663,0.1333040650051407,False,15
2,3,1,7c5ee1a184e4,nan,1.4073597467952474,0.23379176373761615,0.2638888888888889,2.3927838906770322,0.36933871303184035,1.3231563394728165,0.6408612734468664,0.8653672780277297,0.3659722222222222,1.7461775715203234,169,-0.02604166666666663,0.13350455882663437,False,9
2,3,1,a6ad6a5e3148,nan,1.4072596225011178,0.23376808807871863,0.2638888888888889,2.3924815281476746,0.3693241079954902,1.3234434546409286,0.6409051974066311,0.8654471679133402,0.3659722222222222,1.7461779258482468,174,-0.02604166666666663,0.1337306713991242,False,10
2,3,1,32a873ef7499,nan,1.4072424430945745,0.23375596820072014,0.2638888888888889,2.392364607337024,0.3693107521145112,1.3227975508293615,0.640968793484401,0.8655166942540005,0.3659722222222222,1.7461781956337954,179,-0.02604166666666663,0.13379788043756458,False,7
2,3,1,cc408d6476e5,nan,1.407230758481605,0.23375475960463374,0.2638888888888889,2.3922878572962403,0.36930553662839793,1.3222727569808912,0.6409432128681019,0.8655786890025747,0.3659722222222222,1.746178402317621,184,-0.02777777777777779,0.13388028569068777,False,19
2,3,1,d97f372198f7,nan,1.4072119649489199,0.23375354554637845,0.2638888888888889,2.392201013552144,0.3693032491775047,1.3235101742827093,0.6409006831935964,0.8656299000960913,0.3659722222222222,1.7461785607040734,189,-0.02777777777777779,0.1339747805843441,False,20
2,3,1,ab1e66243e4e,nan,1.4071016837676926,0.23371032586531573,0.2638888888888889,2.3920023394728784,0.36928542188062297,1.3225620728539642,0.6409082840007612,0.8656279216392282,0.3659722222222222,1.7461786828036234,194,-0.02777777777777779,0.13403743427398407,False,18
2,3,1,efe17081fbac,nan,1.4070665897080787,0.2336973990246235,0.2638888888888889,2.391930050588436,0.3692795045779196,1.3225567182277231,0.6409229677001907,0.8656456903876595,0.3663194444444444,1.7461787748871198,199,-0.02604166666666663,0.1340834959954813,False,14
2,4,0,83102891b0b5,0.4513888888888889,1.3236634057419703,0.12931502602183573,0.26562499999999994,2.679694389828917,0.465378730085629,1.2780245157636096,0.6639286565943564,0.6933520756125053,0.26591435185185186,1.3254604196717994,4,-0.019097222222222265,0.1808966243898691,False,31
2,4,0,2efe87488add,0.46701388888888884,1.1991234421654917,0.12744824363384924,0.26041666666666663,2.441346039173391,0.4718188996999092,1.3771544159041849,0.6691624484875616,0.6323089486382506,0.24565972222222224,1.5024503522163288,9,0.00347222222222221,-0.04182850916004055,True,29
2,4,0,16eaa712fca4,0.4253472222222222,1.2877457874277587,0.12498598534866161,0.2621527777777778,2.1786100557642305,0.4662845573268217,1.3315180743098916,0.6766530100167412,0.7610595479659423,0.3052662037037037,0.7403375289013641,14,0.041666666666666685,-0.28992349074302726,True,4
2,4,0,6cdafa27bc21,0.4131944444444444,1.3127157623012764,0.15498175960414656,0.25,2.3369099844481513,0.4936159992874431,1.2913240590070714,0.660628577975155,0.8482573416175135,0.3428819444444445,0.5753190747072952,24,0.017361111111111105,-0.33511644063797763,True,27
2,4,0,01ab18dbf6ee,0.39583333333333337,1.333652492632363,0.12465627444582592,0.2569444444444444,1.9899394130528516,0.3585726292325605,1.1584797941839735,0.6711214459819514,0.843956264946192,0.34375,0.6592333844473617,34,-0.00868055555555558,-0.11322377371495218,False,30
2,4,0,c83ccd26410b,0.4097222222222222,1.3421201381817391,0.16379487918501076,0.2708333333333333,2.342638744154338,0.4445362192199634,1.2929980285288156,0.6773432512676714,0.8066381132319933,0.3370949074074074,0.8279782614281432,44,0.062499999999999944,-0.14281809837838066,True,1
2,4,0,d5496cb83f32,0.4305555555555556,1.27908460976175,0.11102638822650739,0.2552083333333333,2.3804363226817338,0.44335167585681795,1.2001854219087205,0.674688241155095,0.7927442789223278,0.3101851851851852,0.8831522843411224,49,0.02604166666666663,-0.30097865778264077,True,24
2,4,0,a2bce196af0c,0.45833333333333337,1.3011990530962905,0.16109600643645994,0.2638888888888889,2.3930080745100337,0.44106541200188354,1.2645995629138818,0.6631506442895369,0.7795313109819054,0.29658564814814814,1.7266348801804272,84,0.01909722222222221,-0.3088209078135351,True,26
2,4,0,72d18d230ccc,0.4565972222222222,1.2126833072902246,0.12436643859223068,0.2586805555555556,2.291027486730297,0.45653099045899437,1.2504440755671673,0.6596724488644433,0.7403080252358989,0.29108796296296297,1.745935101180294,89,0.008680555555555525,-0.1866208823320532,True,28
2,4,0,ffe91f7e0aca,0.48611111111111116,1.1876939301242946,0.15793937205045275,0.26041666666666663,2.537006685004099,0.5126476043632188,1.1842504946478076,0.6596491279570723,0.6989077025552972,0.26533564814814814,1.7846021160094099,94,0.057291666666666574,-0.3534339632651369,True,2
2,4,0,3d87506516c1,0.4930555555555556,1.1873567459452687,0.14633285450829814,0.26041666666666663,2.562805294582591,0.5089754711060648,1.1755551214471152,0.6582224273769395,0.6772635830562834,0.25260416666666663,1.7904795011581884,99,0.02604166666666663,-0.20612291246303216,True,23
2,4,0,b68c09be1aa6,0.4809027777777778,1.1966579635712111,0.14013608500353023,0.2534722222222222,2.5018938465365257,0.5208991785024362,1.157026417402592,0.6586386662130062,0.6893188104574148,0.26186342592592593,1.7910292315682457,104,0.038194444444444475,-0.2645861241943306,True,6
2,4,0,6db2dbf80fcb,0.44791666666666663,1.2371047464273248,0.135327523209309,0.2534722222222222,2.4985122885510336,0.5415893389312957,1.1482825798420682,0.6590647398750791,0.7157237261218076,0.27922453703703703,1.7913308378938384,109,0.03993055555555558,-0.31202278159014596,True,5
2,4,0,48c9c0f7fefb,0.42708333333333337,1.2778831666525114,0.13152123110489772,0.2552083333333333,2.4930739001662285,0.5476818872274137,1.1438939045702357,0.6595894962006212,0.7433266547413613,0.29311342592592593,1.7914701828240143,114,0.046874999999999944,-0.33846038454975846,True,3
2,4,0,415089bc066d,0.4131944444444445,1.3091812817107833,0.12665660150590505,0.2586805555555555,2.4643775173120477,0.5453055431664879,1.1414615561099914,0.6597273877290074,0.7651982504915361,0.3023726851851852,1.7915575173346954,119,0.03819444444444442,-0.34990241778311826,True,7
2,4,0,c9716a7a8ebd,0.40625,1.3389852456946667,0.12775068641981513,0.2586805555555555,2.4428446643793813,0.5420145031952093,1.1394818455914797,0.6604228915924215,0.7865255511013419,0.3116319444444444,1.7916139757035128,124,0.029513888888888895,-0.35825183190603105,True,11
2,4,0,8c1febda9bc2,0.3993055555555555,1.3623673952010316,0.13554739153906725,0.2534722222222222,2.4245476538439936,0.5439904082284158,1.138967098760854,0.6604587505484312,0.8032781362095462,0.32204861111111116,1.7916608220366472,129,0.032986111111111105,-0.3625768643837446,True,8
2,4,0,cb60b22e8215,0.3975694444444444,1.3789245283049665,0.14094310358439352,0.2534722222222222,2.41384284772731,0.5424022013731987,1.140270321355458,0.6604029326877942,0.8146885444935092,0.32841435185185186,1.7916885437350631,134,0.03125,-0.36434403057144027,True,9
2,4,0,9d1873b78855,0.3958333333333333,1.3931159759379264,0.14090210094010408,0.2552083333333333,2.4225129996417265,0.5406679855245167,1.1389173541084372,0.6604954164974741,0.8247235768174976,0.3315972222222222,1.7917088939600492,139,0.02777777777777779,-0.365614050051996,True,12
2,4,0,e190d3d505ba,0.3923611111111111,1.4036993277233984,0.1488226852045951,0.2534722222222222,2.429133969747398,0.5400422580509836,1.1392279413788855,0.6604135275452796,0.832190033433276,0.3365162037037037,1.7917226252882303,144,0.027777777777777735,-0.36622124612840024,True,19
2,4,0,93d47fc1eb9d,0.3940972222222222,1.4111860713856297,0.14928615856638633,0.2534722222222222,2.433197907375109,0.5397496173825969,1.1386888180548311,0.6604293064667626,0.8372406862530019,0.3376736111111111,1.7917327108957581,149,0.027777777777777735,-0.36657517920676663,True,17
2,4,0,07f2f7cdfe77,0.3940972222222222,1.416407056692832,0.14735306937905066,0.2534722222222222,2.436297496883356,0.5391595560094932,1.1388925657837978,0.6604108530657288,0.8408323606646027,0.3394097222222222,1.791739674611904,154,0.031249999999999944,-0.3666953151271366,True,10
2,4,0,1a05c3b8c539,0.3923611111111111,1.4202448157469705,0.14678767651594687,0.2534722222222222,2.4387160503253558,0.5387169511034803,1.1381676180789086,0.6603194011725069,0.8435848961343827,0.34056712962962965,1.7917446468804885,159,0.027777777777777735,-0.3668197039616956,True,14
2,4,0,a357266db0f8,0.3923611111111111,1.4233044585646408,0.14713460478152957,0.2534722222222222,2.4404714002872216,0.5384461007299174,1.1369749420903692,0.6606513755538522,0.8457214864261173,0.34056712962962965,1.7917483805929353,164,0.026041666666666574,-0.366875024428281,True,25
2,4,0,d801fdcf0e75,0.3923611111111111,1.4263944999851692,0.1473792250684634,0.2534722222222222,2.4423151120673836,0.5382448779595783,1.1396455296934325,0.66060809800853,0.8478403763446868,0.34114583333333337,1.7917510889276687,169,0.027777777777777735,-0.3669437229577204,True,18
2,4,0,e7ce17304259,0.3888888888888889,1.4281953207078546,0.15100309972473977,0.2534722222222222,2.443210150691588,0.5376155308807856,1.139337530220868,0.660592892468746,0.8490580786323738,0.34259259259259256,1.7917531167297513,174,0.026041666666666685,-0.3669840359798,True,22
2,4,0,68ca355dba0e,0.3888888888888889,1.428560221340784,0.15101161806299926,0.2534722222222222,2.4432950275813274,0.5374057108831193,1.1380607719246412,0.6606190766877977,0.8493447681637716,0.34346064814814814,1.7917546380245997,179,0.026041666666666685,-0.3669511109393757,True,21
2,4,0,1e156915efd6,0.3888888888888889,1.4287272480076705,0.15091296896520837,0.2534722222222222,2.4432713864141617,0.5372667986103338,1.1381506100842713,0.6606433125944512,0.8494842684419752,0.34375,1.7917557857721251,184,0.026041666666666685,-0.36693028287453644,True,20
2,4,0,2e82f280d82d,0.390625,1.428572122120261,0.1495047354350377,0.2534722222222222,2.4429714769588244,0.5372409560768721,1.138294909642562,0.660670279718356,0.8493586768640347,0.34346064814814814,1.7917566524767496,189,0.027777777777777735,-0.36690165318237766,True,16
2,4,0,0a6654c8c493,0.3888888888888889,1.428796881251125,0.15126472514799952,0.2534722222222222,2.44297138095096,0.5371879711241133,1.138145414120104,0.6606763322569551,0.8494950759715248,0.34375,1.7917573093625665,194,0.027777777777777735,-0.3668831191276769,True,13
2,4,0,1dbd8efdec0c,0.3888888888888889,1.428853132547569,0.1512725613090287,0.2534722222222222,2.442901615482153,0.5371427039076531,1.1389772917793155,0.6606678646188505,0.8495188634592018,0.34403935185185186,1.7917578013385624,199,0.027777777777777735,-0.3668600345165396,True,15
2,4,1,1a09266346b4,nan,1.330112682387732,0.1681776967157583,0.25,2.7411466435514065,0.6066635143399847,1.335130137239585,0.6695480984410055,0.7450263956051492,0.3032407407407407,1.4366295695505928,4,0.11805555555555558,-1.062559518897408,True,3
2,4,1,9d87f4b551bf,nan,1.374335311068686,0.1691886641462841,0.2708333333333333,2.4009929067830313,0.40628425500700993,1.2871763010331776,0.6733936831029828,0.7998240776019615,0.32934027777777775,0.705127941837151,14,0.0920138888888889,-1.0426960761893955,True,7
2,4,1,243431ba5ae4,nan,1.4588596658758037,0.1361473650765765,0.2534722222222222,2.511257309770535,0.4872658083801517,1.319726300880698,0.6655103074536004,0.8528104258528468,0.3495949074074074,0.6907809585533928,24,0.08159722222222221,-1.1665884268581876,True,11
2,4,1,ef2e2f99e5c5,nan,1.3061821137338343,0.1411620683613707,0.26215277777777773,2.2200156436917795,0.45156263287136544,1.3166559544598688,0.672177229424139,0.7785960579674591,0.31221064814814814,1.5561138982154321,39,0.06597222222222221,-1.15146440220242,True,17
2,4,1,d0d125ce91c6,nan,1.4537867565106406,0.19693327865452623,0.2604166666666667,2.5837641055306397,0.44687173445456696,1.344979590509672,0.6721608218110835,0.7418095392752446,0.29473379629629626,1.5138200323996958,44,0.06944444444444442,-0.9639364200372322,True,15
2,4,1,79da17e5a4a7,nan,1.2260868972952441,0.13751419803782558,0.2586805555555555,2.5059585358650653,0.46598355790676244,1.2666197297005484,0.670847716235144,0.6504676474505569,0.25625,1.7247587969393012,49,0.07465277777777779,-0.9229006251908758,True,14
2,4,1,0d5417734853,nan,1.3234329017682276,0.19058525762188402,0.25,2.279366478705978,0.45219581436704215,1.2887391033454283,0.6667310214719773,0.7944300749312215,0.3138888888888889,1.3716485383190107,64,0.03125,-0.9105659840353026,True,20
2,4,1,e47c06569af4,nan,1.3831741875362187,0.1881756254964855,0.2465277777777778,2.4610503286640113,0.48636583617217216,1.2067435102149655,0.6596032750155898,0.8068016400905941,0.32459490740740743,1.4008684097058963,69,0.08506944444444448,-1.1141799638257421,True,10
2,4,1,49b67278a8ae,nan,1.4198291825599132,0.16245083774337427,0.2569444444444444,2.425235907150485,0.43711615387619823,1.2226569813673618,0.6752318884218477,0.847612380409555,0.3428240740740741,1.2868308792091798,74,0.08854166666666669,-1.1695495599652885,True,8
2,4,1,74c86b674332,nan,1.3504838193614142,0.1719031079487578,0.2534722222222222,2.293164110746611,0.44278652273773994,1.1845552206111065,0.6758108239384144,0.8136708649298978,0.325,1.305646889304359,79,0.10243055555555552,-1.1826390324126779,True,4
2,4,1,521192bb4e48,nan,1.398386184226806,0.1795960523334754,0.2586805555555555,2.352026235442402,0.4351649290696719,1.2158762528485123,0.6676006798842844,0.8018740671394442,0.3071180555555556,1.1782727897368264,84,0.05902777777777779,-1.0432286511057112,True,18
2,4,1,79b84c639aa2,nan,1.3012060663410132,0.12853802831918681,0.2586805555555555,2.4671603308834307,0.534279080943875,0.997073090954489,0.667665411962564,0.8098833175787958,0.33113425925925927,0.7601274907790017,109,0.07465277777777779,-1.1268277017565307,True,13
2,4,1,8afb9cd64b44,nan,1.3383403594919363,0.16377042020616267,0.265625,2.551119837573564,0.4574336229640037,1.0551391987452514,0.668527804467368,0.8366197618114206,0.3286458333333333,0.8342464477024865,114,0.11979166666666669,-1.2104116909458402,True,2
2,4,1,2047a8b9a9af,nan,1.3212213401956687,0.15530225258286706,0.26041666666666663,2.2010517866002703,0.41842091876945264,0.9712675460262846,0.6708590567359309,0.8428502527321042,0.32957175925925924,0.5236322716079544,134,0.10069444444444442,-1.0898179417828027,True,6
2,4,1,99cc48720f7b,nan,1.3082192275170057,0.11712776634884711,0.2743055555555556,2.1471446761537774,0.35656589497820024,0.8956976077010763,0.6444279358203924,0.83483253752595,0.32795138888888886,0.7979202665589642,139,0.10069444444444448,-1.0800616237048792,True,5
2,4,1,253ac0c71343,nan,1.3314084093189875,0.16105396580513875,0.2743055555555555,2.3203552761759045,0.43774745783328195,1.0163927387488725,0.6637526782102645,0.8491097994073816,0.33223379629629635,0.6880001858077835,149,0.07465277777777785,-0.9911453993908488,True,12
2,4,1,60301067ee3e,nan,1.2713434469971454,0.13278177664559784,0.2534722222222222,2.501367444294788,0.5392345758757408,0.9948442583082702,0.6477274662654263,0.8220351719400545,0.3355324074074074,0.6180213302574944,169,0.046875000000000056,-1.0565305111932992,True,19
2,4,1,ca32fc8582d9,nan,1.348314922171163,0.14586387672784895,0.2638888888888889,2.6642146511175957,0.48850611200270305,1.0215895445862986,0.6478660496042337,0.7947498904733034,0.32494212962962965,0.6941648930512261,174,0.06770833333333337,-0.9973037818521153,True,16
2,4,1,281b6e4aa794,nan,1.3393939443663678,0.17230090625827166,0.28125,2.4292258843777104,0.41162499662590796,1.0300287522056772,0.662751343495683,0.8371995440536011,0.34554398148148147,0.602725653370459,179,0.08506944444444448,-1.0296764356333077,True,9
2,4,1,a20d7b3235b0,nan,1.2815052593532883,0.1369905207615835,0.2534722222222222,2.546151286416614,0.5029981014331797,1.0990141035932397,0.6509992944608246,0.8541042530736849,0.34074074074074073,0.44985718878134007,189,0.1527777777777778,-1.290613164404415,True,1
2,5,0,10ba7ff4aa3c,0.4444444444444445,1.2560245030176116,0.13284904337046102,0.2951388888888889,1.8346782058051236,0.32298701529542984,1.4161015724896173,0.6120217648075893,0.7581198143654075,0.30931712962962965,1.0460439703037994,4,-0.03993055555555558,0.6089821755798583,False,10
2,5,0,22d6e30860b5,0.4513888888888889,1.3038982100107388,0.11949846950114947,0.3038194444444444,2.020254474684065,0.36371388369110086,1.4424949748087172,0.5943962741893374,0.855373220427585,0.3538773148148148,0.8602390816977279,24,-0.015625000000000056,0.273437953622224,False,1
2,5,0,88aaa626ed89,0.37673611111111116,1.418995496390403,0.15971136917929776,0.2881944444444444,1.9209111058558694,0.3371310409806851,1.3519942640671485,0.6143271576531826,0.868160975310039,0.3616898148148148,0.8389244122972743,29,-0.0625,0.6823291180657134,False,22
2,5,0,3ebb56ab0bad,0.3697916666666667,1.376652547561311,0.15438580288078535,0.32812499999999994,1.584414270788369,0.22369832860279806,1.2767549120380852,0.5694844149843188,0.9012648797103322,0.3810763888888889,0.6076425245573776,39,-0.046875,1.0110091701985255,False,19
2,5,0,89d2d0974405,0.3732638888888889,1.3344389828161363,0.14820009600869471,0.30208333333333337,1.569027887349999,0.2355028927403608,1.1480549879172872,0.4478943672105749,0.9178815619737482,0.3781828703703704,0.506217890100743,44,-0.034722222222222265,0.4673582535211991,False,7
2,5,0,7fc1d6155daa,0.3715277777777778,1.367726597406668,0.18709274813371818,0.33854166666666663,1.8373232297575828,0.25450181612819583,1.2217075989136061,0.5912573845422873,0.8507703530679768,0.35474537037037035,0.7716453640332477,49,-0.04340277777777779,0.6571032645304462,False,14
2,5,0,d8a9ec6fe980,0.36979166666666663,1.3459730717996363,0.11507606478566108,0.3038194444444444,1.5475386175936496,0.21481236411667706,1.283097597779327,0.5184444334233292,0.9245439476538162,0.3940972222222222,1.6607697839226605,84,-0.04340277777777779,0.22220566328371372,False,15
2,5,0,884cb02aeb4a,0.3871527777777778,1.3695254804971357,0.16022142776876638,0.3090277777777778,1.5693396309499847,0.21299178209903927,1.2538395980142718,0.5362778802381055,0.8868245124306298,0.3602430555555555,1.6785812873004036,89,-0.05902777777777779,0.46926379006440655,False,21
2,5,0,606296585179,0.40798611111111105,1.3317539701484788,0.17455921612829664,0.3038194444444444,1.595448387269987,0.24177304945866257,1.300714842029541,0.5385715509366534,0.8483338848969584,0.3388310185185185,1.7664921179616615,94,-0.046875,0.3608672460732829,False,20
2,5,0,106531c6b955,0.3975694444444444,1.3097348106087274,0.16307489107243264,0.29166666666666663,1.6638474624624575,0.27026539377373127,1.2987405576434667,0.5395747882113975,0.8239806202414507,0.33130787037037035,1.7250463218970256,99,-0.02777777777777779,0.27560262528728763,False,3
